"log_mean_rec","sigr","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.350825159510777,1.67093871303437,10.0365189739913,2.23537843698846,10.383845143447,0.659215665415303,8.29302278511976,3.99252926662855,-2.99161575110914,-0.0415713716445048,-1.10431947665024,-0.721835988381571,-0.843110037784186,0.171019334852463,0.108435701050286,0.475467479405417,-0.217853287404509,-1.57249035194061,-1.85906544273305,-2.25248349763618,0.0203721979228035,1.08426855028022,-0.651276383382987,-0.342050775107891,0.876175888511675,1.03845970984286,0.872347563846224,0.452290950741489,0.23462712452956,0.235714549886177,0.403925809462283,0.736902400394499,0.363063266841712,0.223705004652984,0.130807300223074,-0.121623984180328,-0.030942896897642,-0.37032376365417,-0.12879945015777,0.115493130055468,0.091201151707244,-0.261518744080917,-0.244304724255491,-0.272553905007873,0.280393792744229,-0.107596025651343,0.0475211266676734,-0.281564567198867,0.140114552605279,-0.325438628460528,-0.26636118025257,-0.296103115667298,-0.505401438356765,-0.521011982275896,-1.27629989726807,-1.03695676581397,0.803521353888572,-0.597675331925867,-0.85175508582172,-1.50974196676334,-1.44420348450604,-1.75681063462573,-3.35346220079679,-3.03203503811427,-1.6385544552056,0.267041407798454,-1.78203753676582,-0.804603077721787,-1.05344280017219,-0.651288597857572,-1.98466808522946,0.931443427099349,-0.588746651884652,0.78243613918171,0.652038354356336,-0.216056814542172,1.64344356280287,-0.707364768106583,0.846984596137148,1.86978027824603,1.58630734481371,-0.771155624641693,1.34825545877518,1.35976637372749,0.63742323139666,-0.00306051522758111,0.870231441726441,2.12513524676936,1.30210513509618,2.44637734859445,1.86809345860815,2.43343689525082,-1.6706441165218,1.78705608407438,1.64165251744322,2.46543599160283,1.09584549630607,1.90531743384461,2.82946745300136,-0.851677810162075,2.26203097847775,2.04504877657937,1.83279906432098,1.72661754246923,1.76401001641821,1.15809175655215,0.564458715604996,1.46333747427074,1.55472490026905,1.49154270187282,1.84722552373203,2.13162840778623,1.33235020785631,3.13144856178678,-0.824208948888563,-0.00945166343808168,1.29900746169054,1.39738827469613,0.36868549710282,-1.71572673513467,-0.456357303698551,0.0737301932708037,0.149091596069135,0.222634816654728
0.528078020717188,1.5966897640402,10.1154241472394,2.24717340561539,10.6391739913515,0.647918769301859,8.20793905184209,3.92347609846186,-3.15577002237436,-0.381445638171115,-1.31492765973358,-0.717451623869096,-0.977934586033731,0.288903182369525,0.22872777318724,0.284406586535322,-0.218709881660748,-1.76752480485154,-2.20529621151233,-2.4671960564721,0.892150316097387,0.667279810018899,-0.15172890641959,-0.253327636597534,0.932217826826337,1.10441478175191,0.834687056682315,0.504284104325732,0.25920849848721,0.328108188791079,0.403702732033572,0.806498486039825,0.447154062828069,0.18495945537304,0.391069527510146,-0.0868429586605579,0.0697327895944806,-0.249654481956851,-0.0788547984054766,0.0937640401887663,0.120986071817748,-0.25228616289759,-0.14996876578785,-0.202617005308703,0.32864496460226,0.033567332269806,-0.0167084154856774,-0.0924555820480784,0.166645327313194,-0.388728612243352,-0.198538651742828,-0.290240754113571,-0.46717593639562,0.563154540881152,-0.692493241868041,-1.75339724159292,0.178431075459709,-1.10140261809941,-1.10330857365703,-0.0340531705926335,-1.43313195002542,-1.82687794416999,-2.41166967089893,-2.60229518226935,-1.60428847148321,0.508456487582842,-0.447163624682664,-0.830012005528976,-0.524162812632092,-0.89064862265006,-1.64103076573613,1.00844200542925,-1.34494668969872,-0.469441834725661,0.947016963529318,-0.592660331509746,1.5101761921278,-0.738722966395356,0.328364932978085,1.97115791950687,1.14296137487417,-0.421847408797861,1.1676155290146,1.29738879915561,0.345743037491268,-0.33936771780623,0.721718129929656,2.09038960850105,1.03796026418588,2.39111698026167,1.61871404181858,2.35381711049386,-1.30727977489943,1.67642304541227,1.49538193774645,2.37574712336275,0.882198103761112,1.72903709197308,2.59809375808495,-0.366910517464431,2.01779441125973,2.10187039130499,1.45572847866761,1.84347197821028,1.90495554968925,0.330126826864847,0.784067842042443,1.7307376064099,1.25055180029911,1.41383449010539,2.00919309468449,2.13554031225565,1.4852926117802,2.95536287284412,1.14475567244033,-0.189447477178001,-0.250674284856471,0.834165333119717,0.130510605479873,-0.213794874620278,-0.630637758461962,0.0849349483932215,0.184194619808057,0.184374587649302
0.490960934945857,1.56825669000119,10.2211548219395,2.45299259567192,10.3068260597094,0.723964169741335,8.91112711327907,4.45483056778821,-2.97370950901164,-0.786591734103895,-1.71364126220351,-0.183369802805887,-0.675267515854376,0.0913706331356554,-0.0203981442325247,0.264303805408808,0.135798731657474,-2.09962077100598,-2.5588107800431,-2.49589496335526,0.75611381909756,0.687476118839674,0.0779333877506723,-0.400861038704017,0.778067210730654,1.04186938577684,0.803845208193476,0.704809174793905,0.310570243907847,0.429411527033807,0.326407302870152,0.8056982144056,0.451948234044625,0.195746767542989,0.31353603271514,0.29541940613116,-0.0769998662862648,-0.214021100834888,-0.164063595483556,0.224903085915319,0.0559344357731391,-0.186850451910438,-0.100353734990389,-0.233718540988614,0.330414333195051,-0.0361044449652752,-0.0470488497194257,-0.0610270266482846,0.100421120843986,-0.0822226016955856,-0.155700175697255,-0.203657246330794,-0.445746495377193,1.01121104234705,-1.40232512883762,-1.12573651126591,-0.223104835592981,-1.32127642363888,0.57278806753245,0.931892448461959,-2.55911954607142,-2.60114501610443,-1.64226960962921,-1.33689995719116,-0.119334083744247,1.06039971609123,-0.976576454176261,-0.523670862148132,-0.913314832909242,-0.84301828491035,-0.94752389825446,-0.586089360873091,-1.22154713255107,-0.837766322311936,0.225944815491044,-0.568783229263895,0.555398580492705,-0.359037005754846,0.371579172685113,1.88824774529488,0.36153608212922,0.748435700163807,0.748988089883106,1.25682955708831,-0.115587341717003,-0.101200456985429,0.343724290030671,1.83642054583608,1.13942930969008,2.38184382649474,1.60893927479941,2.1309793085609,-2.18032747485218,1.88410068228207,1.09442114246091,2.42292320210834,0.360088999184065,1.7793433417459,2.35528880836262,-1.38632759524794,2.12260380374846,2.06890519613873,1.13408485206586,1.69324416460592,1.87568496771312,0.0143664041757763,0.773899099420383,1.2863436432518,1.50236655283504,0.943528430920345,2.28339186653889,1.94268165193814,1.55935096500765,3.1671797615278,0.929932619348687,0.243309281367566,0.684459801478685,1.61693994503414,-1.00500401036959,-1.65296085713875,-0.373495054424151,0.0735879203349786,0.178729678030777,0.192215326019631
0.469684595453832,1.49195936619653,10.353996113698,2.59991644375116,10.2175825884167,0.746130107352253,9.13037285442218,4.65639878556508,-2.90859623512555,-0.514337003520707,-1.30899505137782,-0.878526761460094,-0.236622922377189,0.312196526155969,-0.417338264980518,0.32831538354371,-0.0693602498846762,-2.04397176550608,-2.16117319005546,-2.34158037500435,1.18879688815476,1.24145195483267,0.0554810149290912,-0.608567979652523,0.898721428354287,1.03450033393457,0.717267896146064,0.707412488114148,0.320755051804328,0.395976526047049,0.411254557466387,0.834978402448318,0.547291166757178,0.218183759312407,0.231261312802442,0.238342515513363,0.0301209374297269,-0.106666820559024,-0.179575588966244,0.145998715299099,0.202272048273416,-0.101825913056722,-0.0360733772451365,-0.179904385155616,0.299039114497981,0.0579070907000396,-0.00152590033553501,0.0139289953566202,0.204481304992525,-0.0245198482782971,-0.0658063307603705,-0.144861716383813,-0.408599617707095,-0.158083211869737,-1.2741488563761,-0.908344571313318,0.16478299946553,-0.883852160048141,0.861888808569592,-0.106054267696917,-1.723906719863,-1.50162478185923,-1.9399789081055,-0.176782946002801,-0.635091731749586,0.887798406043208,-0.580468537469628,-1.07420666837192,-1.1771562397373,0.112133062951967,-0.294983578995478,-1.05399489392649,-0.614563983071966,-1.66997915189946,0.224687142884246,-0.570522083429612,1.05854872741567,0.00335644297068072,0.102882689017569,1.91616451209407,0.692802598435915,0.570046272446504,0.265268873695014,1.26000178292656,0.68424229268917,0.0323490294075146,0.480675665819108,1.63145750838656,1.41078288242285,2.43648226957956,1.44635016093883,2.08688510943597,-2.04035763253488,1.73055445845639,1.22128005829389,2.21197207119906,0.125833848718923,1.83526069928156,2.26866997815295,-1.65013353302483,2.00022235708743,2.27130243156838,1.0597652994498,1.63083239024211,1.63791747574155,0.0294190541841939,0.855121540263589,1.35334458149857,1.10866051447376,0.762374575819553,2.35035498698962,1.78543564227594,1.74718344426962,3.04309186098583,-0.171584721248918,0.339646767575072,0.0385856329347352,1.29007215853835,-1.46523874859497,-2.62079067392208,-0.221498174958759,0.0695803988295692,0.192350664249161,0.165362141608189
0.488971406564444,1.41773375947414,10.3084939132887,2.70932996459661,10.5678758699874,0.679312302083909,8.69405155747182,4.23555063881774,-2.89588239944916,-0.962323409984705,-0.597909850719134,-0.698576215178258,-0.323531470947989,0.456066893360617,-0.519132917762441,0.203127770508928,-0.0357958296572178,-2.01905631402834,-2.19683954614521,-1.85655903191261,0.379502129206713,1.03746286532985,-0.271698136079563,-0.658026538268802,0.92742587029618,0.947812637440851,0.733661965054308,0.656045328228622,0.239535612198663,0.299798045186762,0.365609194983088,0.765495634831698,0.504479909363287,0.194218102750614,0.183299894245177,0.162985869935577,0.0415450465932317,-0.124129858421862,-0.0982500947349401,0.344501758714493,0.117764340253826,-0.108295368353025,0.00153061117958408,-0.199964802970408,0.283639315432163,0.136146123763828,-0.0739836088386543,0.0317338264273062,0.202697075701542,0.0293853013868226,-0.00312950307442073,-0.0943602054885311,-0.396698119590901,-0.154928796603398,-2.12385947422861,-0.645616555767466,0.558822767703271,-0.633068573905568,0.087428844792651,-0.580036197505953,-2.45236097671081,-1.48540530426407,-2.62446886565896,-1.02335091523392,-1.01714778893735,0.614297037471673,-0.665432056371804,-0.473606636224728,-0.727288921250292,-1.0990916205667,-1.11257894718848,0.207019033160311,-0.716374850247927,-2.09366486548373,0.727673297928785,-0.299160830863556,1.03343345826093,0.341751949834812,0.327262869852984,1.4114115798311,0.57018357983492,0.990620662827277,-0.170908876788456,1.35248072849401,0.791176163601783,-0.0108343995808173,0.557092208609456,1.75110700064061,1.05677404490507,2.49421386239952,1.56762330976468,2.14722058505725,-1.87053298277702,1.72025960076235,0.916008486273956,2.27790709830733,0.00306486252079097,1.61680497442464,2.34145330437763,-1.5117324559596,1.87749590493418,2.13817478236028,1.08816010778181,1.5905270125265,1.66959394609491,-0.0630770370918885,0.96179355392421,0.79912975865753,1.37187390419633,0.987644976900645,2.11881776159341,2.0147344958322,1.58805364198704,2.7231853244658,0.36786884094564,-0.375899810678716,1.26598724440503,0.556170230420914,-0.915824431220583,-1.82919466447964,-0.261959921783287,0.103140110955413,0.235487622110803,0.172250037141228
0.588042115374687,1.53664253696479,10.3420294848502,2.64956872125162,10.2862226163248,0.72366745568314,8.8786377840027,4.19759862103028,-2.97722728041424,-0.0999361713317537,-0.416433321930553,-0.211640484621546,-0.620641521473441,0.573992171665912,-0.182395222491404,0.574301590876519,-0.0373713762224863,-1.86569737069995,-1.55931572545913,-1.63016727203956,0.564455598831559,0.74458105547459,-0.169581634405517,-0.474049347025407,0.930003154067169,1.04306530297377,0.915983009464544,0.604794754920432,0.357686106328796,0.364800004413219,0.526251596889955,0.936251492467708,0.642952219439461,0.257910830740425,0.372284736785302,0.232681389253319,0.0995677282890757,-0.0353222872327805,0.038944930769599,0.418673202894714,0.281248681236303,-0.00514730157378196,0.180435194518745,-0.137364129954738,0.371271287745671,0.147542541558906,0.109749265515086,0.121863629253408,0.325884162165465,0.267171669095189,0.13066526368053,0.000488723077671338,-0.276793752660165,-0.696657284998791,-1.89311750495122,-1.61880737140071,0.479448663590327,-0.815657256345348,-0.674689910812123,-1.6658821094325,-1.57438244773404,-1.79441168048643,-1.38687323021128,-1.94534620025478,-0.456937377831862,-0.198896744188,-0.82440423962996,-0.524608607799946,-0.498140456886965,-0.960039407226287,-1.19891228316072,0.672443176462687,-0.953735023230175,-2.09401325621261,0.329595698969005,-0.224359131663556,0.569158003027363,-0.241277766683316,0.0207561499231055,1.38128838127605,0.613239642211092,0.723188520832581,-0.193421107524316,1.19001926794479,0.365249346518649,0.114560890981723,1.40587109025024,1.52726982783129,1.02013210361772,2.44217016537559,1.51860808737171,1.9089939878109,-2.22247416648787,1.68552292497809,0.591576403912057,2.13574210722078,0.0956838894861711,1.6124371322868,2.25770088628687,-1.71314136645966,1.6814251717216,1.99651763440036,1.05791443556095,1.38010937206282,1.56429557469879,-0.0892998544481358,0.718537096789921,0.629742495212383,1.15894634766585,1.12765557497015,1.91921016885733,1.7041160348411,1.74316082566184,2.82771846680518,0.156299299098418,-1.19528459360068,1.39295045516297,0.195599400564369,-0.397876740116931,-1.13325086188671,-0.277962727199741,0.097728573553019,0.248619518205351,0.175536694234413
0.67137351229928,1.66268837676098,10.3126574741792,2.61154011725635,10.08324777343,0.695000912193427,8.12726814529477,3.64134004332735,-3.28938267470163,-0.00773040473376518,-0.5008423400255,-0.139625021674448,-0.235806315283666,0.474688177379393,-0.0944565024415027,0.311897700025924,0.0727908988016264,-1.85753131083407,-1.40765498763941,-1.49798277289662,0.266370135547179,0.293747116817221,-0.126792722083293,-0.169571425795954,1.0917061915976,1.06934057125537,1.00871884808547,0.872662318039444,0.446053891785494,0.597054195664255,0.638110403476977,0.890003490886329,0.714972541088613,0.318379014716486,0.402562663112384,0.384575904020606,0.264438378232159,0.0698834178985237,-0.0543719647405556,0.401721485769798,0.364388241180178,-0.14265230800525,0.251581080279792,0.024197722768978,0.24942922848901,0.121784494971028,0.080149878920416,0.0646651829028997,0.38109641014365,0.103236935253019,0.275770297967128,-0.0611929524471169,-0.304040663382048,-0.076437595929475,-1.50907720591861,-2.35529815878531,0.902845826133959,-0.858036330024365,-0.555997455639593,-1.32211664911936,-1.40482776258292,-1.55808898246728,-0.445633436636104,-1.72420584578009,0.0484403117838905,-0.264443909767515,-1.40256604076212,-0.720680471987308,-0.428071590098185,-1.28301595666688,-1.60393519591925,1.03813644840317,-2.23144877110283,-1.74115874019892,-0.0568957143602749,0.198108386985574,0.474477520593659,-0.411864842299781,0.300223235363475,1.37143317102592,1.37916633935157,0.093722123576498,0.420839940016787,0.92819678264863,-0.437777297530053,0.0962764490029286,0.232517277423179,1.2977476020589,1.47959055967362,2.32677723575939,1.67245866460644,2.00366300473177,-2.39177924438685,1.76134501474545,0.619114429547974,2.30690809054971,-0.0617663945069893,1.80137915777597,2.31413054446905,-0.565003087680905,1.82700813099777,1.79116800135328,1.17367700955389,1.41577087050284,1.67518429652768,-0.106883388187615,0.935632535409878,0.489506236777705,1.41886264805756,1.17186211432745,1.67042001028175,1.80566284794477,1.86401161133784,2.72847094174823,-1.13351282390142,-0.477889711965096,1.40127124016945,-0.769465616952127,0.4081247778667,-0.128747546767777,-0.563946712414883,0.0776292802462107,0.275450257355576,0.259651939199723
0.440020354611959,1.65001604297808,10.2785393615993,2.37235763771671,10.2859924313082,0.628054582787747,8.56275335015619,3.38197966452721,-3.09065005685061,-0.20780762521243,-0.138825608857868,-0.699473614204821,-0.527538951807461,0.558821373688449,0.452826316365559,0.361027894500033,-0.413863955011177,-1.45458261657167,-1.4919488182326,-1.5826833385311,0.396934779787792,0.522646877703606,0.0688829518050031,0.0338493931856139,0.923717730872839,0.940640514431246,0.9602798892262,0.801353089486074,0.614400508421779,0.551392533194807,0.664575366233198,0.676412040347298,0.627130636540489,0.178717913457719,0.430563532213396,0.199342733279522,0.131865673062237,-0.174088313341201,0.0706036408989679,0.232927649597569,0.171025397574761,-0.154145668280561,0.0613735938697566,-0.134463764499259,0.093899769734513,0.00608602503323041,0.0920827928548587,-0.0617196288861326,0.320237192029628,0.0202470846589815,0.101129767303149,-0.18209626539134,-0.398292251454537,0.797283690435016,0.0685434112928345,-2.18971843226333,0.235332000500518,-1.67692627782091,-0.551812417696404,-1.15316776816176,-2.6128619991346,-2.32181370239882,0.52656465094808,-1.26050979325565,-1.64572835365969,0.0540693751664119,-2.37414864560764,-0.959491834024655,-0.270494495975841,-0.715096355418702,0.342680809290973,-0.365416307498071,-1.39685202697256,-1.73309632669492,0.161354881967595,1.18539598766742,0.735029405417274,-0.90884713677676,0.506130606876569,1.88435289932858,1.15768763827958,0.508812354269395,0.647533480058547,1.4644730197987,-0.921600162532927,0.489800442954287,0.25087558067111,1.58359809025253,1.66969251732766,2.6470081953236,1.89120151406546,2.19025731502625,-2.671954214084,1.93033797325995,0.807082151046938,2.45372141985234,0.375583207211637,1.98546646815967,2.39086066939357,-0.665299381202779,2.26226659104076,1.8484530848761,1.51210018707978,1.58360684365438,1.84512354022456,0.113262759375363,0.969992151368682,1.00575479854315,1.36935368482638,1.48482635932022,1.60198704855185,2.31618619938081,2.22987965640545,2.96788316067495,-0.958636865359395,-1.93076479846657,2.19318105521073,-2.05088872169769,0.26203298637293,0.119361292124346,-0.440265592192573,0.05284859188045,0.25727457824592,0.261322614097865
0.324583142917373,1.84777455488189,10.5559351706384,2.65009762794797,10.1608956224014,0.73344745538309,8.89140462852328,3.92796334704186,-2.94154541829008,-0.443933054491602,-0.326758698971764,-1.00811051226088,-0.770660449232665,0.56113231570113,0.467075718789703,-0.0194850028710434,-0.0545781842470827,-1.72348763031426,-1.50162680482258,-1.39288041766656,-0.101403170582191,2.13704352598828,-0.534334928687764,-0.575162923330197,1.11239931691191,0.940198246021072,1.13116124427503,0.777723042653527,0.624187826832776,0.55231615355577,0.591628464212535,0.749824740525627,0.645052526473899,0.203795066887034,0.464291668970745,0.113866854204982,0.220750515915718,-0.153910785211806,0.0754254127349672,0.215249187672926,0.0904609961997398,-0.154431812856192,0.197603467275172,-0.019706391393683,0.203249424049396,-0.0449226741456972,-0.0273216792916422,-0.0884114678354617,0.243622770393118,-0.0110636070131829,-0.050846392435302,-0.00499062628595226,-0.386290877262958,-0.538627672284427,-0.465877559384287,-2.15797921650144,0.086862007222388,-0.967722134080461,-1.56054028113588,-1.02721154864427,-1.42515821439379,-2.27026683973423,-0.442530679479436,-0.743508779000047,-1.04263792504059,0.77395970377982,-2.01554754884074,-0.35979848444692,-1.04699152224857,-1.07333803457219,-0.431696065613298,-0.280773307263273,-2.57415124474693,-1.7041066558463,0.142831074925597,1.67489023651954,0.520430288913563,-1.02472076023925,1.52563900695251,1.94275354376489,1.04786272481464,0.679725985115171,0.253486959631196,1.83619057429011,-2.10904568375814,0.594180037715557,0.548280315138802,1.79784291649428,1.48993257078912,2.58406396060052,2.02971546191744,2.17801371218166,-2.74751219790276,1.72573472192916,1.32720957089045,2.37468868747399,0.758170189895889,1.75543664609587,2.5475248215041,-0.937920233124283,2.33931963127088,1.99752495567877,1.20903957397442,1.53469414141395,1.89141509346665,0.154441360822092,1.15853749609591,0.498891326498113,1.57011426860193,1.52638912338981,1.67902347166269,2.1570735020303,1.75693939883692,2.79526410755574,0.124650337443796,-0.338319951958621,2.42621424535283,-2.10208459758901,-0.972125787151574,-0.767881206464287,-0.21413008076118,0.0590599133498565,0.291847091749969,0.272703034327681
0.386746591410239,1.6879082250351,10.53146423542,2.81432600482365,10.0391749956937,0.704495672967017,8.59376474934128,3.94290562605989,-2.992718003257,-0.306455204669058,-0.319602990693179,-0.420835129810706,-0.549398283024285,0.665794537733086,0.521120299956022,0.553822193497007,0.175834307183457,-1.61685952876593,-1.59639296937951,-1.73823443493423,-0.0306893657116696,1.11143751591522,-0.493809909213928,-0.107438911544255,1.22509945713576,1.02696592294204,0.917168962261067,0.788790446936424,0.680390558234677,0.468859447870035,0.576351231001379,0.736297253391987,0.540635568054139,0.198704790513904,0.416036064443459,0.212625239853537,0.147758853247973,-0.220766337322344,0.0321828219303875,0.35796979942439,0.353118958617472,0.122624281700658,0.165087003406018,-0.143746659832503,0.461616199046707,0.153669448831575,-0.00186725410209299,0.150548275042864,0.303843831860549,-0.0117532562741136,0.0507832181965568,0.0690505081410144,-0.135124736443078,-0.471034919359997,-0.0256782463601475,-2.43417734395333,-0.33507617886726,-1.04401321974334,-1.31625729945781,-2.17069444743546,-1.52633294117529,-1.91908681600434,-0.867745447974773,-1.14308893146682,-1.13064532952922,-0.235730333021287,-2.46267398210889,-0.722373937350058,0.499901636202257,-0.0791925305911221,-1.71951507580716,-0.281146239921284,-2.09305928940533,-1.99796571520707,1.20116213389798,0.615122535184994,0.204631311349338,-1.03938834441641,0.673354360143041,1.71894397748251,0.563548447901281,0.768897830373824,0.000515756825425484,1.53463672856328,-0.502167359708313,0.851770979647348,0.829732292166337,1.63073025219881,1.47884763987379,2.41748606508213,2.23657803801103,1.9502881492772,-2.73832170784404,1.59576826367912,1.1821987129307,2.27448444408803,0.642635965590978,1.91502395099079,2.35708223749143,-0.67310806601016,1.94974898483493,2.06840924957563,0.936064542317499,1.45835879312915,1.68213814855701,0.253021295641616,1.4516910795749,0.73551479372227,1.19682579372186,1.26891958454053,1.94984817906602,1.74459468681622,1.78231309783715,2.61010604537077,0.0408675128752041,-1.39733475504537,1.99123485626951,-2.05228419779358,-1.0994517199194,-2.34176203678238,-0.193580202212473,0.0626424524244759,0.250657226057525,0.237083052010229
0.442523322505761,1.51326386734309,10.3231858197632,2.62076375263234,10.1178059693298,0.694561011626181,8.7388533816808,4.21324459821143,-2.76654228122006,-0.613244571179903,-0.426668050080593,-0.390934202542105,-0.122892531295777,0.504008339000109,0.00372256123485393,0.399417654309703,0.164931859027517,-1.70917167268665,-1.6634388557852,-1.22564152964162,-0.506124984244366,1.29682506951551,-0.810521591030177,-0.296121380374764,0.81286419329016,0.840680802483295,0.662734274488292,0.277338267219925,0.340900175110288,0.179043206374331,0.406517939320025,0.652760062664335,0.327780969220413,0.0415512836014145,0.235621906130065,-0.0285256460659689,-0.0580506659627602,-0.435233221344966,-0.28889212729896,0.00228765001342879,0.0152234153886042,-0.113419181522865,-0.0333276326481364,-0.392197034541743,0.338433248840467,0.0254288690722184,-0.0390663949072252,-0.0685820586458945,0.100843458796247,-0.173581670516096,-0.139374338751438,-0.381615139315654,-0.177218351431817,-0.812965500398185,-0.121341815603287,-1.5129184499939,-1.52539043307279,-2.24263841681443,-1.3839072042674,-1.51022414938203,-1.59076902848371,-2.95023722155652,-1.00776870017001,-1.59938048401776,-1.79692709425338,0.31344434921612,-1.59800348400537,-1.72349147433446,-0.104928298709572,1.10707574951136,-1.86560176444828,0.195038906127728,-2.09809021158652,-1.94936941300081,-0.513617418991334,0.93435519130168,0.407111922169944,-1.40021875601803,0.502521253982451,1.54364541392879,0.837697007247035,1.00939529475227,-0.87310674976661,1.86097116663174,-1.31499700828936,0.612928636005925,0.850399053324107,1.50012408657527,1.69551442808941,2.19841114233346,2.08889415577951,1.99735457050636,-2.88387798607733,1.72340119298029,1.1788106959997,2.26465502459364,0.160990978110739,1.59787114548082,2.2948979789243,-0.71186470156298,1.72711505153655,1.96573015680717,0.954633009304807,1.31672581195916,1.50783225739358,0.237273411020077,0.641258158130761,0.936354583586724,0.916596639075495,1.52396272096955,1.99890170319706,1.66612942829639,1.56227698949775,2.65763552068775,0.0388615729783854,0.0264027627418137,0.953956937866046,-1.4213580222937,-0.565963848539585,-0.603247118744513,-0.165477190280443,0.0502267776596013,0.296593233358626,0.214861595390153
0.50208035993521,1.44975281352328,10.1984289230252,2.32940678285527,10.2649561989405,0.67735887224513,8.7047946929037,4.33822983052654,-2.98393366868316,0.174180102775395,-0.389508319396366,-0.580017440990822,0.178990229882881,0.0400688404383693,-0.152886272621718,-0.050004094097222,0.648188147368851,-1.52339339139415,-2.0368043628418,-1.64235114494201,-0.109090265084467,1.49343205819271,-0.943297459096893,0.0335185259145447,0.973450008425177,0.992522936734792,0.771590207721005,0.513031977143021,0.419457498477113,0.242233122431079,0.401538353127627,0.703262426007873,0.418069460788388,0.24265627903771,0.153291563440622,0.0253502961977823,-0.0422794086853546,-0.352326720922923,-0.284104201514396,-0.00910893586649841,0.132353827626181,-0.0484735087290922,-0.142399525755092,-0.192759028411528,0.25631835014298,0.0730777826682356,0.10692339314269,-0.101485560044653,0.0564091588102205,0.035774532259591,-0.173231702817807,-0.20630477379782,-0.25147102574898,-1.28503991769686,-1.36585111421275,-2.76195776173817,-1.08873298133534,-0.956259136524881,-1.89880548079874,-1.41937503307,-1.13275560755268,-3.59488330123742,-1.87005766789744,-2.39273799478934,-1.15230390376695,-0.311426106820234,-2.10023277301817,-1.46629488080359,-0.599545610511251,0.0156280023795183,-2.06070005739284,0.406707957595465,-2.1294039155451,-1.44290437364967,-0.944804822182656,1.70026149411808,-0.266509587597902,-0.492106404221156,0.00715726967836616,1.77880643228956,1.07311803490771,0.985045131943105,-0.885329019235723,1.78309308519276,-0.663092713056562,-0.132669931342752,0.862495647836749,1.39898525359086,1.54698789079366,2.31773959336135,2.08953704144139,2.28276312473983,-2.70755894606076,1.44769105255633,1.26516312921596,2.39678935447053,-0.903967662964927,1.77253311083262,2.34600388214173,-0.0780164146820379,1.80990355839208,2.03316927099276,0.579890348494295,1.54698466051905,1.55499509918332,0.0164351694440139,0.377339202039968,1.07554175817755,1.21680037517742,1.34093996986778,2.16134942560912,1.86101303769739,1.53901728899236,2.67984305269264,0.094410875178534,0.555615329585958,1.25809425251394,-1.81928839297692,-1.56029324999771,-0.73086381876587,-0.303473101288888,0.072190991640056,0.316876845657464,0.233968112150455
