# Data file for allometric model of mean weight by length
# Number of lengths (nlengths)
41
# Lengths with observed mean weight (lengths)
120 150 160 170 180 190 200 210 220 230 240 250 260 270 280 290 300 310 320 330 340 350 360 370 380 390 400 410 420 430 440 450 460 470 480 490 500 510 520 530 540
# Observed mean weight (Wbar_obs)
22 47.5 52 75.2 88.5 107.266666666667 123.636363636364 141.909090909091 169 190.9375 224.391304347826 245.65625 283.2 319.71875 361.527777777778 395.338709677419 445.375 479.970588235294 541.315217391304 606.970297029703 661.93 727.468965517241 801.396226415094 866.912371134021 935.978991596639 1029.31690140845 1102.32530120482 1189.03076923077 1284.38912133891 1365.11458333333 1464.70661157025 1574.96511627907 1671.02365591398 1782.99 1912.90450928382 2018.73846153846 2148.85714285714 2272.9 2392.14285714286 2543.64285714286 2614.6
# SD in Observed mean weight (SD_Wbar)
0 3.41565025531987 6 2.28035085019828 6.37965516309463 13.6196636557309 17.0603207899074 11.7000388499743 12.8192563486863 19.0978838269235 14.5687683713383 21.160842374537 22.7334943355808 26.6799844936358 30.0280688795487 29.3313146309521 42.3528736816159 38.6233131161314 39.3887163370107 51.2227401542605 59.7964991711999 56.6314909417325 61.3390679053139 66.4383118103845 74.8134358901938 85.2719507168529 86.9109845593129 102.01786262727 102.54973353385 114.441337936237 117.131646653277 132.199697222844 138.209585504764 143.659092078581 172.343997932128 186.496619938779 189.714386486807 224.38429787156 245.82191843775 182.137964453428 157.528269067985
