2.4337801903075e-65,2.44215364627592e-51,4.50201781413091e-39,1.5333455197697e-28,9.73482780603614e-20,1.16953712993586e-12,2.73553283300667e-07,0.00132586072465776,0.156893508425114,0.683560714591552,0.156893508425114,0.00132586072465768,2.73553283358652e-07,1.16950893414014e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.24189854608326e-71,9.00358417592305e-58,1.93175184845733e-45,1.23123450518294e-34,2.34433661426998e-25,1.34525283448443e-17,2.36120782293839e-11,1.30336060283955e-06,0.00240169419683679,0.17122651371538,0.652740977407136,0.17122651371538,0.00240169419683678,1.30336060277791e-06,2.36121122654254e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.93683882817586e-77,8.78173469231056e-64,1.7517641723439e-51,1.5414779093118e-40,6.00622285580379e-31,1.04203805935138e-22,8.11998480620218e-16,2.88372528229597e-10,4.79544278823377e-06,0.00395228009278464,0.184057376803968,0.623971094744172,0.184057376803968,0.0039522800927847,4.79544278819688e-06,2.8837254806291e-10,7.7715611723761e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.389141950308e-83,2.16920334521154e-69,3.44357435273137e-57,3.36271451233476e-46,2.02531856284352e-36,7.55169324516076e-28,1.75281861952386e-20,2.5544510770263e-14,2.37112906865779e-09,1.43923546615741e-05,0.00602726178683338,0.195376263129969,0.597164160714763,0.195376263129969,0.00602726178683333,1.43923546616076e-05,2.37112907086612e-09,2.55351295663786e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.19300505673584e-88,1.28105104901303e-74,1.4540254779926e-62,1.34619987042266e-51,1.01863806867167e-41,6.31608437858489e-33,3.22111837453384e-25,1.35852549946882e-18,4.77870874477765e-13,1.42183372146908e-08,3.67064850491985e-05,0.00864520427057379,0.205215592017689,0.572204966015745,0.205215592017689,0.0086452042705738,3.6706485049165e-05,1.42183372853211e-08,4.77839989798667e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.33566386196976e-92,1.69890351145541e-79,1.28191992705168e-67,1.00456173232376e-56,8.18744903854342e-47,6.95366193962945e-38,6.17034482172784e-30,5.74165443446851e-23,5.63306467107953e-17,5.87573573370821e-12,6.60659452089571e-08,8.20619064646025e-05,0.0117950956144242,0.213639701498444,0.548966149817692,0.213639701498444,0.0117950956144243,8.20619064645367e-05,6.6065945270033e-08,5.87563331322372e-12,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.27021097576918e-96,4.7513760247313e-84,2.27118964214169e-72,1.38855574652064e-61,1.08701897972738e-51,1.09120113191447e-42,1.40733919933153e-34,2.33802841297751e-27,5.02164436613591e-21,1.40188105508145e-15,5.12887092011651e-11,2.49243660979959e-07,0.000164702881440682,0.0154407768740662,0.220735274421906,0.527317993055272,0.220735274421906,0.0154407768740662,0.000164702881440659,2.49243661043508e-07,5.1288640001701e-11,1.4432899320127e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.37557486334815e-100,2.6380926816331e-88,7.74825006637504e-77,3.48765726137737e-66,2.40804601622645e-56,2.55318739637989e-47,4.16307944174358e-39,1.04589658309647e-31,4.05908444357266e-25,2.44234810710738e-19,2.29047175740173e-14,3.37518176926244e-10,7.91784664947073e-07,0.000302348169929676,0.0195268258570988,0.226602957152989,0.507134153395554,0.226602957152989,0.0195268258570988,0.000302348169929689,7.91784664944117e-07,3.37518235582479e-10,2.28705943072782e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11022302462516e-16
2.78022969587826e-104,2.74775415736541e-92,4.8715701846196e-81,1.55026230828969e-70,8.86123948663912e-61,9.10583435146391e-52,1.6840896354202e-43,5.61377612402715e-36,3.37919063776161e-29,3.68259081584978e-23,7.29185642859445e-18,2.63715524235233e-13,1.75588097054956e-09,2.17975909944467e-06,0.000515155653631577,0.0239847870056528,0.231350456982857,0.488294837685229,0.231350456982857,0.0239847870056528,0.000515155653631583,2.17975909944101e-06,1.75588099615709e-09,2.63677968348475e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.89681931954698e-108,5.0949880623786e-96,5.40683539501729e-85,1.18332135347719e-74,5.34407325831859e-65,4.9837843674602e-56,9.60604910539756e-48,3.83099242573941e-40,3.16577409363431e-33,5.4308663674034e-27,1.93903686803215e-21,1.44602592741046e-16,2.2639961214852e-12,7.4998731032258e-09,5.3208628546869e-06,0.0008242946428638,0.0287390060630663,0.235087183135217,0.470688375587722,0.235087183135217,0.0287390060630662,0.000824294642863821,5.32086285465194e-06,7.49987305592725e-09,2.26407781411808e-12,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.89210355710388e-111,1.6030950762925e-99,1.01654000298863e-88,1.50292988795236e-78,5.18332744817644e-69,4.17238260919667e-60,7.84460689307485e-52,3.44786304946106e-44,3.54650636868005e-37,8.54951406500869e-31,4.83933146464322e-25,6.44808571976072e-20,2.02957799779026e-15,1.51673166283335e-11,2.71153183001426e-08,1.17312118133845e-05,0.0012503758505698,0.0337116361401937,0.237920323830655,0.454211811672561,0.237920323830655,0.0337116361401937,0.00125037585056975,1.1731211813415e-05,2.71153183240003e-08,1.51673118509166e-11,1.99840144432528e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.60241599891601e-114,8.19329835367532e-103,3.11429084299074e-92,3.07767078276448e-82,7.91079498603701e-73,5.29126086362443e-64,9.21485392426974e-56,4.18131601355324e-48,4.94779301130748e-41,1.52848805818982e-34,1.23446637744237e-28,2.61138522421875e-23,1.4505254573669e-18,2.12300245934277e-14,8.22810640050556e-11,8.50624768455649e-08,2.37139253670898e-05,0.00181197192611937,0.0388266190522771,0.239952155237117,0.438770909428681,0.239952155237117,0.038826619052277,0.00181197192611937,2.37139253671526e-05,8.50624768400365e-08,8.22810708456245e-11,2.12052597703405e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.16471012952143e-117,6.53770622263327e-106,1.49950148638272e-95,9.85437599185368e-86,1.85616847778925e-76,1.00249836593286e-67,1.5532219872988e-59,6.90741235404599e-52,8.82334390951083e-45,3.24014342464059e-38,3.42439773270681e-32,1.04304778530963e-26,9.17330626799554e-22,2.33521074961633e-17,1.72658934131855e-13,3.72575959827854e-10,2.36287373138738e-07,4.44938754765633e-05,0.00252440184505496,0.0440126148774138,0.241278344407466,0.424279816668934,0.241278344407466,0.0440126148774138,0.00252440184505487,4.44938754765589e-05,2.36287373223121e-07,3.72575970075673e-10,1.72639680329212e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.75795592410888e-119,7.85707942639264e-109,1.09739436959056e-98,4.79092056512185e-89,6.53963471890564e-80,2.79197344648467e-71,3.72961422815423e-63,1.55961132396083e-55,2.04275525069539e-48,8.38622803004417e-42,1.08004790455448e-35,4.36836272794902e-30,5.5564936642492e-25,2.22681456828585e-20,2.81858857046747e-16,1.13057577542747e-12,1.44385972618123e-09,5.91018622363901e-07,7.82782043443718e-05,0.00339887779722888,0.0492049616786072,0.241987015205457,0.410660549301499,0.241987015205457,0.0492049616786071,0.00339887779722892,7.82782043443619e-05,5.9101862237565e-07,1.44385969846894e-09,1.1305401059758e-12,3.33066907387547e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.41134722441418e-122,1.37671897798506e-111,1.18366730009404e-101,3.43993516240947e-92,3.37997246454403e-83,1.12316028319139e-74,1.26264322643407e-66,4.80397838063962e-59,6.18881258599342e-52,2.70113545102957e-45,3.99686868921764e-39,2.00678951614312e-33,3.42265256748114e-28,1.98566271036281e-23,3.92569212941505e-19,2.651198364318e-15,6.13628646808554e-12,4.88956782633632e-09,1.34980899194057e-06,0.000130224634738208,0.00444204343965416,0.0543468073066227,0.242158374358583,0.397842391111407,0.242158374358583,0.0543468073066227,0.00444204343965426,0.000130224634738108,1.34980899202386e-06,4.88956775068772e-09,6.1363136794057e-12,2.66453525910038e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.31232614328285e-124,3.41503739831203e-114,1.82920867583096e-104,3.55412195219638e-95,2.5054995516636e-86,6.40995686769669e-78,5.95302592984664e-70,2.00764381693594e-62,2.45964523271394e-55,1.09521404749771e-48,1.77342272975865e-42,1.04499154742483e-36,2.24270727350841e-31,1.75492797963515e-26,5.01383734958256e-22,5.2394055745432e-18,2.00734664963119e-14,2.82861450340472e-11,1.47237217894458e-08,2.84786950934897e-06,0.000206315108976559,0.00565587840944689,0.0593895784750594,0.24186473078674,0.385761269196479,0.24186473078674,0.0593895784750594,0.00565587840944692,0.000206315108976507,2.84786950932592e-06,1.47237217973384e-08,2.82861511990973e-11,2.00950367457153e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.33587805488637e-126,1.16771155950865e-116,3.94640759081951e-107,5.15745932007701e-98,2.60685539890075e-89,5.09726032454512e-81,3.85656864933736e-73,1.12936038173884e-65,1.28048721773838e-58,5.62340532420166e-52,9.56991640210433e-46,6.31461108717911e-40,1.6166423001144e-34,1.60723757383252e-29,6.21167988014111e-25,9.34527217319513e-21,5.48268789764564e-17,1.25724079321388e-13,1.13032488771192e-10,4.00071944903917e-08,5.60546805956301e-06,0.000313146786085674,0.00703790934413542,0.064292950702317,0.241170777360427,0.374359140437244,0.241170777360427,0.064292950702317,0.00703790934413551,0.000313146786085627,5.60546805961071e-06,4.00071944461899e-08,1.13032472270902e-10,1.2578826869003e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01892831072127e-128,5.37246600204268e-119,1.16072985001307e-109,1.0277266489725e-100,3.72977715387113e-92,5.54915125394741e-84,3.38532189702603e-76,8.47048997631767e-69,8.69510487415111e-62,3.66304681008257e-55,6.33550439044603e-49,4.50083916258731e-43,1.31408497749706e-37,1.57786082984211e-32,7.79824181729983e-28,1.58806137670235e-23,1.33433206072008e-19,4.63379961925736e-16,6.66599420628957e-13,3.98411207685134e-10,9.93181428057078e-08,1.03791990003147e-05,0.000457663016722343,0.00858165097929841,0.069024466303745,0.240134036300983,0.36358340896606,0.240134036300983,0.0690244663037449,0.00858165097929842,0.000457663016722343,1.03791990003765e-05,9.93181427100254e-08,3.9841130394791e-10,6.66577903984944e-13,4.44089209850063e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0043537397691e-130,3.25379589880623e-121,4.55414403192244e-112,2.75416870957747e-103,7.19785527466041e-95,8.13044239505716e-87,3.9701161632317e-79,8.38226460931199e-72,7.6540948164241e-65,3.02359009354819e-58,5.16882503173217e-52,3.82533778196132e-46,1.22619210753554e-40,1.70333851334439e-35,1.02610779720934e-30,2.68286682142061e-26,3.04771317438428e-22,1.50623343848796e-18,3.24405042223227e-15,3.0514525602473e-12,1.25711937922273e-09,2.27658961248742e-07,1.82078042618226e-05,0.000646852351212523,0.0102771983377716,0.073558924066163,0.238805396074728,0.353386384893455,0.238805396074728,0.0735589240661629,0.0102771983377716,0.000646852351212535,1.82078042618716e-05,2.2765896123822e-07,1.25711940857087e-09,3.05144798318224e-12,3.21964677141295e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.25489449194551e-132,2.54294961039626e-123,2.33657981803559e-114,9.73608269155106e-106,1.83993742736121e-97,1.57724223408555e-89,6.13394499531115e-82,1.08244745542019e-74,8.66942318459754e-68,3.15206370045412e-61,5.20407024445055e-55,3.90281095488385e-49,1.33004609835731e-43,2.06068471882707e-38,1.45229125864172e-33,4.65893817077355e-29,6.80882576273303e-25,4.53793399648108e-21,1.38104659423352e-17,1.92237065734398e-14,1.22646792764528e-11,3.59609044061727e-09,4.86228447612555e-07,3.04462152820351e-05,0.000887444091849916,0.0121118980112057,0.0778776388289852,0.237229688754948,0.343724788521814,0.237229688754948,0.0778776388289851,0.0121118980112057,0.000887444091849932,3.04462152820317e-05,4.86228447615922e-07,3.59609042543951e-09,1.22647447753366e-11,1.92068583260152e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9530672263634e-134,2.51854407004478e-125,1.5393242132346e-116,4.45966355501635e-108,6.12511035665483e-100,3.98859454178502e-92,1.23163294260256e-84,1.80371372312052e-77,1.25302002955915e-70,4.12993563661533e-64,6.4599349232777e-58,4.79660809753003e-52,1.69123485059043e-46,2.83272970677717e-41,2.25495434885973e-36,8.53575306259236e-32,1.53747688790686e-27,1.31884802468132e-23,5.39313924493287e-20,1.05268889377999e-16,9.82340859551319e-14,4.39138219370553e-11,9.42793311038212e-09,9.75167368921027e-07,4.87825610199396e-05,0.00118562546974729,0.0140710388474411,0.0819676451753974,0.235446272998723,0.334559300616715,0.235446272998723,0.0819676451753973,0.0140710388474411,0.00118562546974732,4.87825610199222e-05,9.7516736896619e-07,9.42793310088064e-09,4.39137615160234e-11,9.82547376793264e-14,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72682821383976e-136,3.10927870000882e-127,1.28053784779224e-118,2.60361328020784e-110,2.61369580040681e-102,1.29561634196548e-94,3.1717200987087e-87,3.83505445432377e-80,2.29074005719372e-73,6.76062282450614e-67,9.8604060323428e-61,7.1089348960867e-55,2.53417845971457e-49,4.4682205552242e-44,3.89819828230046e-39,1.68354156380703e-34,3.60124397253227e-30,3.81801964479588e-26,2.00785486759844e-22,5.24285340500295e-19,6.80582063338837e-16,4.39883912874271e-13,1.41831267707116e-10,2.28672221064793e-08,1.84895043743526e-06,7.52347748577224e-05,0.00154679968274922,0.0161385166718054,0.0858208985032889,0.233489599824946,0.325854157164842,0.233489599824946,0.0858208985032889,0.0161385166718054,0.00154679968274918,7.52347748577131e-05,1.84895043742195e-06,2.28672221158632e-08,1.41831324462771e-10,4.39870362356487e-13,6.66133814775094e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.59465387766025e-138,4.71335704344146e-129,1.32465917283542e-120,1.90802806313324e-112,1.40867535004392e-104,5.33120985205821e-97,1.03437398931607e-89,1.02901218162129e-82,5.24947211754034e-76,1.37351106795115e-69,1.84352471826486e-63,1.26956923150803e-57,4.48702598199797e-52,8.1409746343021e-47,7.58492087180916e-42,3.63035243498257e-37,8.93031653414064e-33,1.12964288054301e-28,7.35285814786549e-25,2.46466267938867e-21,4.25860885742193e-18,3.79757679387837e-15,1.75030662058317e-12,4.17713021851209e-10,5.17320807101111e-08,3.33362567324133e-06,0.000112125724532781,0.00197539720961587,0.0182974416886336,0.089433509540752,0.23138974712274,0.317576785873009,0.23138974712274,0.089433509540752,0.0182974416886336,0.00197539720961593,0.000112125724532786,3.33362567317419e-06,5.17320807302823e-08,4.17712975320228e-10,1.75037762062402e-12,3.77475828372553e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.36429563188334e-139,8.65342718465509e-131,1.6801417554702e-122,1.73063978565846e-114,9.45813067233792e-107,2.74271392552583e-99,4.22061157837684e-92,3.44697478808129e-85,1.49424822362033e-78,3.43866826348167e-72,4.20155238668731e-66,2.72621390960966e-60,9.39573632421338e-55,1.72038743046806e-49,1.67404298145446e-44,8.65949039661434e-40,2.38214717512403e-35,3.48650985093297e-31,2.71639205897565e-27,1.12733589067391e-23,2.49408966841313e-20,2.94428540097587e-17,1.85676986559961e-14,6.26408396636317e-12,1.13245316374058e-09,1.09935580722975e-07,5.74468484750725e-06,0.000162038065049104,0.00247474616484795,0.0205306695612924,0.0928050348819064,0.229172915019029,0.309697481097422,0.229172915019029,0.0928050348819064,0.0205306695612925,0.00247474616484789,0.000162038065049108,5.74468484759727e-06,1.09935580638876e-07,1.13245324229183e-09,6.2639893272376e-12,1.86517468137026e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.66618868178036e-141,1.90005781191196e-132,2.5792422328481e-124,1.91771497472297e-116,7.81041524659652e-109,1.74259785395445e-101,2.13006015716411e-94,1.42659679181124e-87,5.23568362676313e-81,1.05308228623099e-74,1.16099093615084e-68,7.01684501334017e-63,2.3253050626873e-57,4.22603220883801e-52,4.21312049172571e-47,2.30469220857697e-42,6.91989605014896e-38,1.1408474928355e-33,1.03321441712147e-29,5.14301889437679e-26,1.4079445019467e-22,2.12140275856096e-19,1.76087849450737e-16,8.06093748127928e-14,2.03784791648625e-11,2.84959578336283e-09,2.20822588463592e-07,9.50406705051628e-06,0.000227751935585698,0.00304700174312033,0.0228212472128769,0.0959378359761907,0.226861878520673,0.30218911370372,0.226861878520673,0.0959378359761908,0.0228212472128768,0.00304700174312034,0.000227751935585774,9.5040670504698e-06,2.20822588437031e-07,2.84959578156219e-09,2.03784766839021e-11,8.06021915877864e-14,2.22044604925031e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
