# Data file for allometric model of mean weight by length
# Number of lengths (nlengths)
41
# Lengths with observed mean weight (lengths)
120 150 160 170 180 190 200 210 220 230 240 250 260 270 280 290 300 310 320 330 340 350 360 370 380 390 400 410 420 430 440 450 460 470 480 490 500 510 520 530 540
# Observed mean weight (Wbar_obs)
22 47.5 52 75.2 88.5 107.266666666667 123.636363636364 141.909090909091 169.958333333333 190.9375 224.391304347826 246.3 283.2 319.166666666667 363.117647058824 398.018181818182 447.5 480.015384615385 542.058823529412 606.340206185567 665.376344086022 728.859259259259 802.274647887324 869.553571428571 940.75 1032.55426356589 1110.11111111111 1196.86094674556 1292.51798561151 1367.61666666667 1471.11737089202 1576.03563474388 1674.46323529412 1785.15976331361 1915.51935483871 2020.81651376147 2145.00675675676 2273.03409090909 2396.81632653061 2548.64 2571.5
# SD in Observed mean weight (SD_Wbar)
0 3.41565025531987 6 2.28035085019828 6.37965516309463 13.6196636557309 17.0603207899074 11.7000388499743 12.1457781774669 19.0978838269235 14.5687683713383 20.0295471396807 22.7334943355808 26.3400617040794 29.7318976816221 29.4319622866095 42.4136955313664 39.5164096878168 39.0678143443815 52.09604243565 59.5791242215824 57.248237014237 62.9759769987981 66.6628624698753 75.5347366811961 85.7886222379558 85.033677371162 102.30573926394 103.266599931038 112.619147018873 118.161824545388 133.365095610998 138.450795316096 147.04279209995 169.158945418551 192.677958445535 188.890872883783 230.137712338815 259.217064242611 181.077073829534 124.288834115194
