"log_mean_rec","sigr","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.783977140611558,1.54110529488019,10.3946161527182,2.52617465516738,10.1287007246606,0.623878181480781,9.42149321402879,5.00946248270085,-2.85062805186664,-0.764869831391973,-1.3796223036613,-0.928492222733478,-0.126918392373696,-0.267563610749283,0.0349769094635235,-0.0760371327997671,0.692756827072433,-1.83159051932302,-1.84154868784164,-2.48912032677948,-0.208314771017452,1.44387136274117,0.257271392700844,-0.339061110496772,0.668726321986714,0.858903484701175,0.605793865613716,0.748894549289048,0.277405183245564,0.148614131232685,0.202178644373115,0.724200683964234,0.406829075660021,0.131711368953832,0.189006656303048,0.0837034865133361,-0.0763070637859542,-0.313415687914802,-0.180601696267853,0.0617905343484466,0.00200131313786223,-0.258746662760235,-0.0123765216174991,-0.373383794698885,0.187271442421963,0.10773916302378,0.0716310399430018,0.0391184275603713,0.0801231048384317,-0.231687026967849,-0.0817827912353373,-0.469140953877393,-0.512857042347784,-0.697128946033665,-0.834594338241891,-0.0503795370802749,-1.56789752759906,-1.63920511812302,-2.14881883257222,-4.19860391920037,-2.79711080061992,-0.86208469543538,-0.139659967684283,-1.79466088253028,-2.20571125463788,-1.66146927900444,-1.88181697023231,-2.75074756363737,-2.02106777513752,-1.07872518353933,-0.64970802904566,-0.706357474653068,0.588776044032265,0.64400930254283,-2.40304456113448,-0.738521013503506,-0.00863369545069936,0.00187896765749151,0.367204598744785,1.2765625019799,1.44258840598574,0.136938591172854,-1.90582000680605,1.74933412430266,-0.24870392534592,0.294102652150594,0.120528668347205,1.25543642117439,1.0549592514684,2.15681474613358,1.56144022802507,1.67789351742253,-1.8275271572874,1.26244517149066,0.83608025136558,1.97860031655807,0.451798376821419,1.37279902148371,2.03253724249009,0.21927503221624,1.54919675093115,1.71567985437717,1.36612244703764,0.775088352192853,1.11972790618918,0.805748442230691,0.352795092217534,0.932506978531443,1.08141493166307,1.05153341626735,1.58164918996099,1.72578551603739,1.69340598256845,2.37174721315329,-0.521285618349028,-1.13749400206339,0.429711905487501,1.0672318425463,-0.0505373417997408,-1.56080640797391,-0.144037347464042,0.0785700249372835,0.0950050697840945,0.163152676220311
0.906223624909582,1.44179541800705,10.4113506971533,2.62009144905873,10.1840202961343,0.59115317538799,9.12551451419717,4.81527870442437,-3.01966906718741,-0.791955401879617,-1.15398113367696,-0.0387888921176067,-0.607454853368102,-0.508373184493875,-0.020332985212395,0.141831127924654,0.629244937562319,-2.02240474347493,-2.0150342810554,-2.78880935377224,-0.43016542291662,1.32106601757413,0.23689236037607,0.452883221581235,0.783114503732897,0.795781511104902,0.534184361154157,0.663321830990121,0.339025798015284,0.269653467783446,0.348001983001508,0.732509633302534,0.418160683346322,0.170105694109635,0.200842668133296,0.169407233499326,-0.0148702708950488,-0.23903316510515,-0.122341031161195,0.0620868059590798,0.116087348031606,0.0863859042159874,-0.023424950637132,-0.343873936663435,0.35601773887339,-0.113525476402197,0.0908631185730364,0.0183506219357561,0.0780583677212672,-0.190248881109584,-0.073523398168847,-0.39262692746223,-0.474386083903818,-2.0991903181872,-2.06181857301251,-0.892528469632754,-1.77080114941783,-1.17534034349415,-1.63626306214491,-3.21034528594044,-2.55851460563453,-1.14484028663397,0.61198622652374,-2.38059512522819,-1.97372586442907,-1.35989614003358,-1.80024780978906,-2.18932025336539,-1.89866720650754,-0.519080610941298,-0.215751001321399,-0.708268488436191,0.511365389679611,-0.988391480996755,-1.08695684258392,-0.387879173141595,-0.232644524899417,0.289487521727427,0.651498389935711,1.13746777880442,1.22717445567964,0.328784591410162,-1.36465563493942,1.54594013569201,-0.165040030942086,0.5664290634225,-0.706895658919697,1.32905701108728,0.969702633478324,2.04669837351464,1.53008155331385,1.58861427982228,-1.47225943795609,1.11292631954241,0.616531649921232,1.87664786616002,0.351556487302854,1.30538362496053,1.97972565682984,0.299709415173412,1.63676835532068,1.64351285623853,1.12448302495998,0.920586061631234,0.838603463517508,0.705359506374052,0.42433619309541,0.996504314356034,1.10351926419201,1.0789645427016,1.50072805741678,1.93482036452154,1.32092758395543,2.68485565924859,-1.97218620685894,-0.419562501435962,0.917962989281328,-1.32243137541808,-1.74740360538433,-1.70447212438918,-0.281186614343009,0.0638167924262196,0.0785435868719128,0.152376562649526
1.10508162001237,1.13507347899924,10.3838776112032,2.55887372057709,10.1994348948985,0.644522800448976,9.30740888144081,5.06994089030047,-3.03385343300837,-0.137133861914979,-1.13190317085834,-1.37541525948309,-0.189196958760636,-0.860959619599857,-0.472819220444375,-0.0781859528562148,0.305035561349674,-1.70749895012738,-1.92313176521684,-2.3443323930479,-0.0531142552430879,1.00300008344709,0.458726245448076,0.720784995101592,0.894611187347017,0.75782133324905,0.664224487248227,0.665928308638019,0.445323953960049,0.291656611372808,0.237247039549704,0.728556997520617,0.531330153907957,0.270941051926464,0.382663432987082,0.237272947233503,0.0152706788830201,-0.209789330311112,-0.0933718068528773,0.0306404117837733,0.0226134826854256,-0.0933732382622807,-0.158683750277552,-0.319433901594467,0.3462300270781,-0.0691081671459433,0.012334017953787,-0.271825196889154,0.0578469079918307,-0.367374647985411,-0.0953996307465133,-0.479320273900791,-0.667231592417435,-1.71339118387175,-2.17146837659746,-1.8113180944151,-1.70847830837993,-0.94254344488148,-1.08122515770482,-1.9797575817167,-2.81133694201013,-1.58060118381817,-0.888504059156562,-0.999449094982012,-2.07523354895413,-1.70420061556939,-1.06728847291284,-1.61836174575382,-2.44171565277267,-0.739141783757043,-1.1021932863245,-1.62276499973139,-0.0875538331995447,-1.23904118638224,-0.989819630971517,-0.460680703420021,-0.824470657257056,0.330160849844995,0.109851041210579,1.34794643512601,0.333304174073167,0.666741192363576,-0.541122922089821,1.19914952220579,0.121553136073118,0.350157554369094,-0.768350160131739,0.784345638173651,0.672945333609867,1.78761744954417,1.61811593389799,1.17172817069154,-1.24892766881113,0.796845873193128,0.726170086552981,1.74436141874668,0.141903958511216,1.22271667523546,1.93212941884969,0.0837001816499399,1.34813184905181,1.56820934193395,0.921542372312395,0.969190052665084,0.984397826387999,0.726806283612982,0.160815938078462,0.714850730996178,0.77892926568855,0.918316049633429,1.66048449426326,1.73574789984962,1.537403140583,2.21347999889123,-1.18564104439514,0.319820293214281,1.07057913768408,-1.59716091197673,-1.37888323401904,-1.15872217624474,-0.342710998206077,0.0925938648327723,0.0689686534693558,0.119396131789331
0.901499747367852,1.11307982520257,10.4805457435724,2.78456648179436,10.4327785933484,0.646343171850361,9.01177471651935,4.56114172621801,-3.01027815155012,-1.11227577993951,-1.14243446038302,-0.5514903817913,-0.406242628564302,-0.672425136149149,-0.615556115759643,-0.246523083155349,0.167102337319893,-1.26941310656941,-1.78613526520808,-2.27637210716459,0.00645023562660008,1.01943755687091,0.583159271078818,0.148109837388542,0.752215728731683,0.778947707787408,0.66511470815519,0.554196235298793,0.342788308079037,0.451846997807561,0.26686175517089,0.745123117763269,0.489022069603088,0.326731416697802,0.576698916416541,0.287997902762918,-0.123291017551571,-0.196996463287205,-0.0797810481116201,0.0564781155000613,0.0458642345640214,-0.088727359294019,-0.00329704859400337,-0.249473843117174,0.237669608184367,0.013094884492622,-0.0503230255318083,-0.37964903280302,0.110322750594609,-0.315549107443637,-0.235036795309778,-0.291179954356386,-0.489733781178105,-1.1658572519657,-1.41760660425118,-2.07216519141242,-1.46817821926696,-1.6416595233261,-0.376287457114838,-1.85747682754375,-2.39269418652098,-2.56255095662634,-0.797554219371095,-1.0950589473636,-2.3060253193551,-2.15271381834253,-1.34455129522425,-1.63721906105248,-2.6938998566498,-0.98068829608275,-0.946543029863594,-1.58197125247434,0.100829784792946,-0.803444706266545,-1.77013761773885,-0.839493667673993,0.468019992341942,-0.234281784322077,0.084978781834959,1.44770217404299,0.691600307335783,0.65978280795337,-0.317835512796817,1.30471928278886,0.206561356401696,0.388889817808078,-0.33151506437939,1.21899422698357,1.18554817646372,1.85783599971023,1.65355669202496,1.56863607002011,-1.54479898334046,1.23753879007413,0.660992539213103,1.90023726966596,0.733342264716207,1.28467924254199,2.03898131189539,0.139188140410667,1.52710660477958,1.78153677165118,1.2994256960541,0.979682147258746,1.20774902329464,0.840440475250064,0.613174216792046,0.241694142805898,1.35357093648065,0.514372082196747,1.94409840590775,1.43575265384657,1.79971676232503,2.26579164161666,-1.14015993879772,-0.642917053024288,0.174346140344321,-1.34413366476058,-0.0537266914077392,-1.137103267932,-0.282883874215518,0.0546432372556089,0.0681640672521634,0.106447836544804
0.682739664790499,1.2363784751848,10.6558069815695,2.89821032013864,10.6380727319817,0.651328529931254,9.04794965819,4.5687518023055,-2.7965531533031,-0.705825675909628,-1.09359693547257,-0.681725727487066,-0.283116328251218,-0.677570502597552,-0.569052814922793,0.0211996117178117,-0.0884155599254584,-0.868414802359082,-2.19581326445278,-2.12257645956107,-0.426649746581802,0.929118653296969,-0.0603616057687564,0.053362551942902,0.686842697389057,0.708329328609604,0.4727385059717,0.665177511787004,0.275058833385739,0.324026489516031,0.216332572983962,0.806244259938694,0.465400331404428,0.210426072019832,0.375465847326256,0.297310557375832,-0.0721610926880878,-0.215606830734563,-0.220094847903747,-0.027056424711569,0.117289770093963,-0.0781705732614366,-0.19431449848396,-0.306007322833837,0.130481361031849,0.104263156397911,0.05996861215867,-0.214275772115322,0.121187591706329,-0.199656174313462,-0.226896480369795,-0.281160320144503,-0.462194042803565,-1.29849836822248,-1.91140516943172,-1.75568650817563,-1.43615894781405,-0.693830801512641,-0.559063755851696,-1.79253540985901,-2.65751281962024,-2.65106170399157,-0.697285440935865,-0.282753933485836,-2.64879107311346,-1.55111912371209,-0.7910764876362,-0.93194158005436,-1.97999703132585,-0.691969222625001,-0.914280339421342,-0.751373752583936,0.598576764817846,-1.28012833233264,-0.668672479926787,-0.775060813943204,-0.290276687178819,0.476779775231911,0.107441580817083,1.57855148464068,0.342599705785762,1.52897153071029,-0.180207519214635,1.31242506075078,0.492314448949777,0.36830156406147,-0.288657350149691,1.52877360312026,0.878091279062005,2.10304770920988,1.84699606210851,1.5641729780008,-1.18858526699675,1.2381405231133,0.966828274831034,2.04591034280493,0.667305344775004,1.21806050011358,2.20633914739996,0.177922215065816,1.68253753732519,1.79572990468808,1.65189468502845,0.80291401947829,1.46782877535544,0.604751864139846,0.764054083966583,0.730390212412132,0.879270712240331,0.962398543693183,1.90843927677869,1.84850198661207,1.32341862305868,2.36920341668936,-2.4833878209338,-0.800062201033569,1.07051065788002,-0.892606201504568,0.266591934639191,-1.83737037992209,-0.228446560278891,0.064412967901478,0.0782982950677179,0.13794522837244
0.737457043069449,1.2202699625666,10.7059510701002,2.70658328623416,10.7912010851529,0.557101211614885,9.17049722537083,4.82685005172578,-2.81890147041155,-0.358097114412439,-0.80958708706496,-0.522338497250393,-0.659180810202693,-0.201341891601041,-0.361863819007219,0.243888368152588,-0.247075286842005,-1.03041153764766,-2.35600071692621,-2.145425506981,-0.0615516449408045,0.188901832660783,-0.144573193579067,-0.0792545790365882,0.656194557314842,0.685809886410333,0.533555771420676,0.794434790216759,0.27180806620947,0.331138284844076,0.309372416788603,0.7749811909686,0.472098949894779,0.441064004432153,0.374028903351727,0.239623082978399,-0.0821505004879874,-0.260122173209799,-0.240854026458921,-0.0433856146260645,-0.0138369695869685,-0.00870560826561118,-0.203389149266659,-0.241955369250842,0.257238818015685,0.00222849616883281,0.117599555448939,-0.212132835191163,-0.0239427952565254,-0.0297538915445319,-0.186452401394719,-0.186755395521763,-0.485718905552041,-1.58774138949588,-1.8295107389246,-2.4147648142613,-0.709309067280206,0.0537610152584413,-0.225329057972992,-0.777133843569974,-2.24265909296508,-2.7515079926268,-1.02749561296964,-0.186023177456493,-3.37816715152106,-1.37132145421445,-1.37990491783252,-1.17152430066931,-1.68366727929883,-1.03401325595308,-0.984506309067871,-1.43932892334902,0.377492983916527,-1.75405615310437,-0.221687714034587,-0.571160651758436,-0.806570893060893,0.377347154920235,0.292719784959219,1.45054870425372,0.458200872211536,1.23588991073265,0.177553915277084,1.27689928572585,0.163551698416331,-0.0539369612295015,-0.383250218037576,1.58830085448916,0.757704238624186,1.86309743658224,1.97545901159637,1.58675114460315,-1.11473539511403,1.26965064549385,0.676040709071454,2.04185168303333,0.700371313578758,1.30417025401006,2.09651940340745,0.0769331441935392,1.61774712087576,1.75466509764271,1.41069078887976,0.834203626808925,1.45437597700719,0.46029603516428,0.885980058020156,0.930357653687492,0.722612191608714,1.26124585072081,1.80869546392927,1.47164851740081,1.26857326434702,2.34721833690401,-1.23351959577733,0.0422616323061149,1.34206840247544,0.362389594361264,-0.252872004045479,-1.24180004797944,-0.202792764285189,0.0624098950546912,0.0632035311978642,0.152545228754441
0.633229002962955,1.28591536032902,10.36489846694,2.23871184489843,10.5593497661142,0.657262469009034,9.04677181444296,4.53920614465706,-2.81514204529925,-0.111633182549065,-0.839028068287233,-0.777489289762068,-1.09415645650256,-0.471316003196636,-0.324698566553883,-0.170543454701368,-0.434690781551613,-1.13913021387971,-2.8791116830168,-2.62553851628598,-0.29714557389274,0.211288165956647,-0.154021476859437,-0.125798222016975,0.730455448592917,0.664370950124884,0.724475616107169,0.705470826226922,0.352869003092662,0.306566416367961,0.335558633089434,0.764107008282943,0.448897634620891,0.506259997207151,0.553627651426728,0.225805223476378,0.0339558433099754,-0.172638033557892,-0.292270143451548,0.0208238888434167,0.0672165019897193,0.109022237161797,-0.0658211749331148,-0.314149982931438,0.379710954076582,0.0182843422181591,0.202165667789561,0.0806595366356859,0.247883048857808,-0.130387266606068,0.00682158383019704,0.0783653774590327,-0.411651401139927,-1.10114003287558,-1.23220712902241,-1.34395147759789,-0.264078296540214,0.125658324190853,-1.0705015796878,-0.99959037114105,-0.958751714536383,-2.59088649867607,-1.05227580449099,-0.0199627900652537,-3.85966528957391,-1.1711161024999,-1.57052192641717,-0.87086634467795,-0.863055684491394,-0.748068786328435,-0.180542776180836,-1.2424452170751,0.687950169089035,-2.52369115196701,-1.29682692499246,0.0404600689352712,-0.929497251871258,-0.173163293603523,0.211329674985027,1.09125334870207,1.04949243002175,1.03046498175671,0.150379465222912,1.06714724964164,0.759749768874975,0.183977211084454,-0.535720126246101,1.57582892448204,0.490648474178164,2.15508945166327,1.86374670931334,1.49338497286319,-0.230298052047672,1.41983516478264,0.709007344337923,2.02498315159697,0.24332650418113,1.67613710776182,1.98363735630881,0.442055794782345,1.69351691929412,1.61018816593271,1.75577580061636,0.695044341506945,1.39712830715899,0.650302204653757,0.461410313096904,1.05158606590912,0.73449746974314,0.842771362330414,1.95273987959551,1.59634027549983,1.35993846328339,2.69816750661128,-1.11679626236274,-1.13486128645377,0.86123384836236,0.972715084590838,-0.149215337517006,-0.891801138090987,-0.08195910040059,0.0507660070183627,0.0681948322912667,0.166591796342559
0.606826802903723,1.20788142963414,10.5431845127691,2.3845631954882,9.98545627492576,0.72281271760851,9.16689396027769,4.79971269803353,-2.84325499318039,-0.233034824221036,-0.802910326405391,-0.285116869388112,-0.801838095145996,-0.402562274217708,-0.377509138236114,-0.549926829862734,0.204562785712733,-1.58711542866217,-2.60873754632852,-2.25485115348936,0.0746717594072628,0.430555264160734,0.262717822440472,-0.110410203930668,0.802127621125459,0.639558231590328,0.691999652665507,0.718051755906062,0.460265501684354,0.249752545204915,0.479854545565161,0.890418090694943,0.426718162196684,0.486766134390251,0.570395949517044,0.310075704991478,0.218255655895041,-0.249679647661416,-0.153584932417349,0.0425602317217084,0.0899240270953392,-0.0123290720819966,0.0698392125397298,-0.273109189980275,0.289387758510543,0.130104403138811,0.112068658499267,0.178871154046931,0.197533044622171,-0.290329554452164,-0.115401619686798,-0.22651919952618,-0.33203425975802,-0.979823234047666,-0.772312747466392,-1.25372253923103,0.588280568580114,-0.193425505553341,-0.192935757131599,-0.220840102558972,-0.82147965723073,-2.31651865705622,-0.248240983811597,-0.0726190942793945,-3.62348278814437,-1.67881412999698,-0.88971256690858,-1.93659684570119,-0.248632423044409,-0.421567902651564,-0.968514254483514,-0.870812477422076,-0.13870447950883,-2.20476163784712,0.0572726703482154,0.163526170245961,-1.14398961248038,0.100008473506357,0.480856814095015,1.22604039332735,1.15519123986981,0.681567710659085,0.76511843281166,1.43447698473656,-0.500170181825597,-0.29966735172818,0.699847601709509,1.2164365141284,1.01946363302415,2.02843920720121,1.86963745416423,1.53941464477304,0.301946260948284,1.34086065815709,1.14105027062471,2.00026743301197,0.897370603867923,1.48853594880109,2.2510937400137,-0.225736285136689,1.71653672748447,1.75019147398697,1.43242063151745,1.21047907241672,1.38220966060516,0.808467061828148,0.872393537567419,1.48788034925152,0.694531610511941,0.930737815343054,1.97569320597261,2.17574300663322,1.37492210934411,2.65766660061766,-0.309299540108475,0.192107444372658,0.6899283166928,0.779776350184889,-1.15768150289568,-1.76580025056913,-0.102002151683109,0.0526254249062844,0.0669487068856325,0.13281606744264
0.59364989312008,1.30478095696889,10.5431660227048,2.54507131680816,10.0675099632443,0.688356757305829,9.27500521715191,5.10768933030684,-2.89016270492213,0.0194345058040888,-0.157295642219685,-0.38891023591194,-0.23236810127929,-0.0967480171048845,-0.441671915438516,-0.288946109503438,0.0348184230753699,-1.93801748233028,-2.11436495086425,-1.75620536859318,0.232263403338649,0.411075481386758,0.420682344533027,-0.137330772792849,0.783167994408252,0.708396533726752,0.661955261747998,0.733625880431664,0.648682890431019,0.266603683902618,0.677016881545168,0.931876051823672,0.565090167264916,0.37959365219889,0.547846808949995,0.580547085035782,0.179717701909103,-0.115960125333634,0.0247864445488677,0.131608393673266,0.205673881392892,0.150915830215169,0.200609179566438,-0.0695976288903335,0.52225715231118,0.143779006023676,0.178769761876303,0.278921585993544,0.292053766886944,-0.154612823632304,0.152097920554407,0.0337778543963712,-0.207074692205204,0.625235634423312,-0.845655936611349,-0.632775468757705,-0.831445831821432,-1.06216760827426,-0.769879369178881,-0.986305242105297,-1.21398352562047,-2.17885107990253,-0.691182001082501,-0.772073406602338,-2.67033838784195,-1.12094612409249,-1.31686951299439,-2.05918881670404,-1.31218226991106,-0.810277733065687,-1.49497826569188,-0.880331549211069,0.123183655517138,-1.89981018190715,-0.368674432818558,-0.100543071392297,-0.583285057438037,0.0105788281312194,0.638083169247047,0.787432878391673,1.80811117877587,0.483920383854631,0.313564340738811,1.54079078103997,-0.236273465101037,-1.10766755273769,1.09320780150046,1.41566747563078,1.04353345972035,1.99577875597316,1.86429189976527,1.72557918430422,-0.10845873770648,1.34248876233013,1.08219170385085,2.09161446570679,0.174883453554513,1.39439664909109,2.15207227894599,0.213169640462496,1.60544867391517,1.84099780770723,1.16603544131323,1.3899351160131,1.36422824903761,0.616326701650243,0.736104874989763,1.17904613560963,0.323214288402944,1.64397779930719,1.8320491743351,1.99526212058549,1.19829084996565,2.6923655271503,-1.03946927766225,1.02465233913373,1.7247278054973,1.45802907459361,-1.05527918046902,-2.50324777331195,-0.0531130153832818,0.066281179051249,0.0970320183422056,0.0709410815662374
0.477069947356597,1.25474981262246,10.4195335122741,2.38994721019561,10.1438419097351,0.675583887999088,9.37995594599057,4.93508136034098,-2.73025539618584,0.336265035334776,0.0778374359658844,-0.933206021669029,-0.0853027430656699,0.108907148048994,-0.516009260303839,-0.137684189218351,-0.439605870917541,-2.00366645475202,-2.14198099556661,-1.9285316549283,0.222514704219085,-0.0789045768275258,0.199889805946839,-0.402501509610429,0.725484373484232,0.612498860576313,0.748566770313046,0.556028794092336,0.454512079769124,0.0593699769652307,0.466480104468809,0.717543788667459,0.430577676307468,0.298632162110982,0.435195476727474,0.352581790371593,0.0635444432926651,-0.176197462557155,-0.145916943728597,-0.125972270122329,0.14987574494657,-0.0241008273582857,-0.0623692143208743,-0.273195103556313,0.189373004787001,-0.0947748939936783,0.034595337697839,0.144885119588483,0.117461478603948,-0.0678952530084054,0.0489788373686331,-0.211394396383575,-0.337942796669928,0.269828016982306,-1.8370719885304,-0.835063262469877,-0.704313578988137,-1.01828805084959,-1.12975764294317,-0.661921381652871,-0.772219214863489,-0.995630018397225,-0.22296828543357,0.332037807439004,-1.99194304274967,-0.536468078565226,-1.38337469056035,-1.7232244934683,-2.38037353646021,0.508401365573196,-1.9365429785242,-1.12543609587564,0.171288852090077,-2.42575012831338,0.141553627406552,0.621328187655529,-1.73427881693358,1.0832756549374,0.120545052481656,1.01665190510854,1.61404953071015,0.850262148396386,-0.271894395487724,1.40593716602757,0.88111498277128,-0.847806790635961,-0.0988028103420771,1.83038803798858,0.752278769193405,2.2184648754799,1.8702807714663,1.80255740780618,0.42312875067852,1.35616906530263,0.93612726853368,2.25728222552609,-0.336520082694559,1.56305267048152,2.16495489745736,-0.069884572706739,1.93111111328012,2.03735046939589,1.04672754489889,1.56506926837802,1.71054782167266,0.521747919133869,0.625055069515824,1.25988389310996,0.423403548556426,1.57460255784504,1.81709236842842,2.26677356179652,0.707613390100374,2.30439788751147,1.00597379129436,0.683553768557903,0.412870693462818,-0.402263413494234,0.935393432431413,-2.58169718229849,-0.0659287248744389,0.0510321856295257,0.0995128432841024,0.0860210626186701
