"log_mean_rec","sigr","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.639761857375358,1.73695179128656,10.1042856531857,2.39957745237307,10.3725218669309,0.650149553911644,8.44720069232769,3.61571926961594,-3.08410605546652,-0.0734699958746372,-0.767424601674689,-0.559258901178422,-0.274551538151442,0.30769479266305,-0.0294567691622927,0.294590517744371,0.219709540066784,-2.01914344957905,-2.4010473528351,-2.26992697021086,0.884064416709945,0.498969266497248,-0.226676178840533,-0.377937631228372,0.852684622302025,0.865510725350177,0.673804515391158,0.683584748804089,0.285862330452261,0.200216086458804,0.350046035307937,0.643524329405983,0.37600728230624,0.27174335216727,0.269821644932883,0.0931095907352635,-0.194582658334308,-0.527522119547232,-0.13384142194672,-0.0020077187087999,0.024382451181399,-0.155646727173099,0.00193650091243569,-0.436452791436007,-0.0406515107794494,-0.0920404201683311,-0.250919314124243,-0.165139154668337,-0.0445645419255918,-0.256166992255212,-0.312328789108141,-0.589043335266517,-0.683972766616877,-4.77139534226288,-1.50881429278218,-0.925716941930801,-3.09727203427118,-0.871868028664228,-0.580725850529962,-0.435000343920988,-0.769745953823589,-2.90485267781342,-2.40806370765774,-0.469977639771665,-0.779612439148089,-1.75535311454265,-0.398064884013786,-2.14894274320394,-0.675071057266969,-1.53397364446493,-1.18274453945318,-1.14280418379658,0.0304241382095878,0.523229424036796,-2.30306488473734,-0.60978365466589,0.737667403101106,-5.71881029055121,0.501505315442412,1.63938931058049,0.825749919188874,1.40818256692367,-1.02093395050355,1.80461890715378,-2.85823602416238,0.947624744890625,-0.319445846001923,1.95975179106179,-0.166584001082574,2.3668181819548,2.2435619631802,1.71192621723057,0.867829473307168,1.2225306036018,1.61145154192544,2.30040655942775,0.634025997898737,1.69970122027443,2.45898899203502,-0.177944923101633,2.10355560109053,2.12785340039348,1.31001962627993,1.57605060189559,1.68847254076325,1.16134952920405,0.787604025788994,1.13264160670283,1.06669620486162,2.11940143651641,1.87541418224017,1.93354775451093,1.73194930570385,2.89979336378795,1.01229130321414,0.772252966296822,0.906309971444072,0.614859471404639,-1.12339987719992,1.91413214047257,-0.532806161962541,0.068044524847384,0.113144703491905,0.0777046838427555
0.607008548753427,1.72921538097647,10.3479148561749,2.67614913816524,10.7206341317476,0.660712357197484,8.69049000810059,3.68063006060459,-3.17361850946409,0.155952962634498,-0.325046699806673,-1.12503674084197,0.714252317343151,0.629905195840488,0.322988056748526,0.290887770780207,0.181047832696024,-1.46259903513106,-1.79011157942991,-1.64272258554294,0.653503816909657,0.387637906605466,-0.271888121264814,0.328134778769805,0.904892384876387,0.967691344086619,0.723860095059617,0.6856502774361,0.47506148112782,0.50668857743729,0.43779157256454,0.75186035294273,0.648226166292929,0.139496115513712,0.281567653048182,0.141921141952047,0.287784243080608,-0.265538434289605,-0.143088264872665,0.138458517563793,0.194838935926816,-0.0756657428935377,-0.175287945807208,-0.14275816142878,0.300644340837749,0.161656839703619,0.110810626076471,0.0651635481044686,0.106193826354632,0.0271214909562563,0.0168411724198005,-0.353926944160179,-0.331926830035895,0.609525668916856,-0.589804579049449,-1.41256093222715,-0.197682013752251,-3.23901992894422,-1.76480420061094,-2.34419742795407,-1.47618521946858,-0.117666277416344,-3.54658638025925,-1.42363982562108,-1.50662868721994,-0.0336370979916385,-2.071191060604,-0.385473827170337,-3.21127751370285,-0.587777217057114,-1.56672345494647,-1.26953709984138,-0.876420153712486,-0.293669694145384,0.424545838679609,-2.66117250011233,0.655476707042093,-4.67781756758022,0.542204422657377,1.3889342189153,0.717998184068168,1.34573551698501,-1.9701770806131,1.94766516948923,-1.94838540985796,1.26714889964113,-0.785072374607203,1.90405513836397,0.66171694407071,2.42169141849027,2.34005159864778,1.79394519895178,0.672614063091126,1.33139976927806,1.35580508629024,2.36994903357792,0.759073714195384,1.57798074567739,2.57127660763141,-1.86674388768494,2.0291129487994,1.87232757053081,1.44920274459411,1.46812770648771,1.83995826800583,0.633324278268805,1.2825915852802,1.20428060138501,1.42442235991656,1.2329797600939,2.14282797854746,2.22272384688611,0.773042873669834,3.08783633177024,-0.921788142106585,0.41603468019874,0.429650942008289,-0.319733219158213,2.19783200017467,-0.911270284807722,-0.454734102085742,0.0384887927795584,0.0771018560360534,0.0943179329493578
0.565376209693328,1.47207664583474,10.0210016773127,2.36518171067678,10.544898125266,0.661126526331685,8.85898085481173,4.4346539379277,-3.01876313484895,-0.220815897225849,-0.686198100639142,-0.54848734577485,0.0456452209846052,0.100316612236973,0.137054309695973,0.297250085939151,0.0533437800096372,-1.56931967570402,-1.78946580285151,-1.94672412873316,-0.0607454768062983,0.119621309854908,0.18870243170506,-0.744003336562617,0.830747316328795,0.794158404188332,0.905218629059156,0.63794838593944,0.397936742119105,0.360170432109605,0.320970051160366,0.603121398313082,0.348934727040277,0.284760177192382,0.0629301319251834,0.279298429670922,-0.184273892773549,-0.271807588271157,-0.0637498110868275,0.00563100690799523,0.148115221021348,-0.0204462283083355,-0.290015960035085,-0.460254906136978,0.0815032106078046,-0.110368368688494,-0.0573420900591071,-0.185085506753886,-0.144056336087194,-0.297024075620014,-0.437780253107197,-0.54177023018188,-0.842142074283716,-1.2512965871883,-0.0377511185663053,-0.248512022110146,-0.457604368240183,-1.01483398904542,0.948870223239023,-2.05585422770849,-2.11667013475365,-2.48997050756934,-1.69791602932664,-0.563456644873535,-1.31501291761727,-1.22829754243337,-0.0777422782048838,-3.24819122776973,-0.52382721496679,-1.67964249359202,-2.47766690864782,-0.906460933945143,0.202535856238944,-0.653539323247559,-0.472592856901615,-0.131370258855069,-0.450909219861069,-3.97760790342567,0.331064699200594,0.721886351737663,1.26952256748018,1.42599536054857,-2.25603508646589,1.8032657670815,-0.781094477959449,0.890585708705281,0.118864323737917,1.81085498684573,0.390384818866011,2.51351190013192,2.19340678593717,1.88076346152488,-0.168991174535622,1.84311987604318,1.2979545825714,2.41718933954103,-0.564078751648976,2.03733513124796,2.53908087253001,-0.474426158646244,2.12129714755539,1.97395259643807,1.72901479000435,1.8660858332466,1.69976387037476,0.300284007519751,0.822435200293988,1.42894744286864,1.1944275006671,1.29952150941897,2.4305921294673,1.82419673621976,2.0568251517525,3.2640988367573,-1.10400485142785,0.106588738550204,-0.654734812511931,2.45723936047891,1.3574247243498,1.26112244726781,-0.49314756908858,0.0619229878908758,0.157184797286488,0.114975141380838
0.374450110719785,1.52636506050437,10.2518696811734,2.55120569227186,10.7260853136971,0.594385445847799,9.17992234628365,5.00370847633242,-3.07480060388333,-0.0371750991886017,-1.10550847106118,0.0469860346516668,-0.0459679586334349,-0.403687259864709,0.227866985588429,0.0458114651893808,0.361952637618547,-1.51680394911188,-2.23184230887685,-2.04408598410486,-0.321098656407885,-0.162543263078192,-0.214354328246953,-0.0967728945868718,0.932243582491814,0.900615812323979,0.7254228998275,0.775708264090664,0.386643912303148,0.476759066927674,0.470535692994508,0.646649843818119,0.482059649025322,0.247852625606987,0.350141073936161,0.442291609178785,-0.0338601740695967,-0.155103850233663,0.135458833863625,0.115310366213286,0.316114029031759,-0.00103083038462515,-0.0208738796097574,-0.164740099057678,0.304471385899173,0.0630694657856505,0.10658319020467,0.0548030827640336,0.163393772440923,-0.185169493719664,-0.212121933685363,-0.343723820068938,-0.587028291783859,-0.806391786076828,0.0356326142738812,-3.1768784736778,0.0355606148910308,-3.23107790806892,-1.34138189999464,-0.676142450545893,-3.33910030983623,-1.59096980893423,-0.755168060382623,-1.78041366577288,-1.77858881661772,-0.426588156370023,-0.951054621898583,-3.48173277324219,-1.47188058582971,-1.28423390107895,-0.749700813753527,-0.159293082390388,-2.47641399114251,0.736287768361656,-0.691082047344468,-0.624546433129908,0.784471759664138,-1.11091972287571,0.271919181879641,1.62091171039723,1.27690308444577,1.17467309083871,-2.34378173417218,1.82640277823385,0.461118137510926,1.60304721668991,-1.22993703380442,1.80934655504716,1.31554705564561,2.49257208748885,2.00955637737211,2.29206684696311,-1.57681489632524,1.45766398546655,1.12091726365078,2.60777395952651,0.0816728661964632,1.82853945780809,2.53526433918444,-0.142979938596261,2.10051471659115,2.20646304184394,1.61015308282188,1.78470863002052,1.872562620472,0.703608192756517,1.06980441373443,1.55242080464935,1.32839150964828,1.73416969783572,1.87435686835009,2.2954571371422,0.981048659125847,3.40533099293691,-0.674072472145248,-1.64599419319917,-0.761395843018676,1.17388904000137,-1.03845687462512,0.543162448958975,-0.289462796246439,0.0580672644199256,0.0703567677831029,0.134222179995625
0.410301079376746,1.62852176400806,10.3716529619551,2.61227836243773,10.4159176526075,0.645307956949013,9.12714476887495,4.34972172774123,-2.97303002267387,-0.411649329122294,-0.981637915963166,-1.08404373954009,-0.57062891285336,-0.0204071511512449,0.177838991434033,0.0634269941763037,0.184262145642833,-1.15740986466568,-1.97921556546739,-1.47900164632767,-0.266818432892611,0.190090430251239,-0.265883873168558,-0.0574267993243485,0.924958591529172,0.686721484494097,0.904342915578043,0.693191808123897,0.237051144738246,0.264161078182406,0.49225293381671,0.76288093609053,0.635964227617769,0.297002052335952,0.449074861265057,0.222871020532512,0.0414128817188555,-0.303705812563658,-0.100277731087575,0.118480235447112,-0.00214787325786681,-0.150842054661602,-0.102392896430981,-0.382368280348459,0.261772556813654,-0.120066013772385,-0.244488557255318,0.0416231866380485,0.159692279434367,-0.0906459761118903,-0.27810195747931,-0.529148106967044,-0.406622524979495,-0.231465424629553,-1.1752365879847,-1.04279585713939,-0.0678536730302266,-4.881425792705,-2.7033448159842,0.397275461049965,-0.775748810938827,-2.48597971222996,-3.30061498852159,-0.563108199873291,-2.47654322651237,-0.898772303865741,-1.16718717047754,-3.19532019604495,-2.04072332781234,0.175085194548624,-0.732058760364973,-1.24851341710852,0.00641925344527117,-0.614153975137109,-2.45034414105757,0.679543767217828,-0.979902121303565,0.60091294230967,0.43113205267421,1.46600408388163,0.985939071541438,-0.0995074221068695,0.946861287270071,1.86874354040375,-0.667495808143126,0.52994062686005,0.949912838991349,1.53798452287648,0.957793609949963,2.64829965801395,1.89956987318456,2.00812839539612,-1.66627995436329,2.07151389982195,0.907469274279876,2.58423148429812,0.586400909380188,1.76586291584241,2.47971015903789,-0.680471240424064,2.02241243887382,2.24273472903875,0.976695735423274,1.87221211833443,1.79393460451507,0.756181056914468,0.224964151293726,1.23746089893557,1.18087593352554,1.76218835495377,1.95656640483927,1.68709580281672,1.93199875328235,3.14434848962867,0.393329713043411,-1.17829505045775,0.491847053942012,-1.57261151121659,-2.07694203715514,1.11801580515857,-0.250857729050757,0.0483115923102865,0.144777560375385,0.136780435188604
0.326596514569627,1.79393817232886,10.5569021913222,2.5066578744276,10.4391031198711,0.639218919622181,8.84956165857309,4.07242291605797,-2.91202201137171,0.0250818827705483,-0.434288334809693,-0.565903454791771,0.225940817087817,-0.0161685225682753,-0.0870884013372191,0.697573204565252,0.372969314594579,-1.41733639,-2.50685703373807,-1.92956064006615,0.535738190352136,-0.401762996407376,-0.0315698084942966,-0.423285244764049,0.685495198314248,0.835257010760079,0.793182061329805,0.808670248495492,0.398854019859114,0.39700574278913,0.433273402929352,0.744075849955127,0.452669766816065,0.324129128245097,0.334501578778735,0.165117679725556,-0.052351306005086,-0.313965409773697,-0.0565212173078677,-0.0698333797012136,0.0720246604581849,-0.168569652393568,-0.107984137318111,-0.162806992327704,0.299744611684648,0.00549456491707545,0.0772691916918653,-0.0464554117664875,0.165763672066678,-0.239603444579735,-0.172702578739763,-0.180525111897957,-0.294133301949147,-1.49029219940419,0.715813520804243,-1.16167946475124,-0.288471313968456,-1.60346800812916,-0.575797715046418,-0.843363356912246,-2.15541466552253,-3.03961176838851,-0.492980236828608,-0.525149099212657,-2.04423054964099,-2.95198346045235,-0.180105070029118,-0.320311974544406,-2.2495174018595,0.154316345423949,0.0328618446515101,-2.06034526926171,-0.846178607678192,-2.224239965816,0.598461117702204,-0.193492863054949,1.15921595697506,-2.21898434191303,0.954548365715414,1.54241881399556,1.05275862728971,0.813237186790523,-0.57000063154609,2.20786367892739,-0.793443696720679,0.99337868802329,-1.19213242791754,2.18344569711999,1.38816610956767,2.5090281346954,2.18327857527138,1.42401337095998,1.2738737566749,1.57285048102541,1.70287623438762,2.4076352843508,0.207490498643384,1.96426974967598,2.54922790061589,0.229945621415178,1.97261191666056,2.44184215660357,1.71184998482002,1.47267268331585,1.91720828869819,0.452044844275918,0.804542013693281,1.67358610096698,0.607019357295787,1.69019507818417,2.25094532424887,2.03805112376077,1.42878214251716,2.69313345142035,0.550155484914525,1.8647052162887,-0.461638056587871,0.137199627822945,1.88866773847956,-2.45742777463666,-0.272178438866384,0.0746144091471905,0.117194144009607,0.217906605768224
0.338527925711611,1.99258455635129,10.1633563839073,2.5141622489777,10.6801821826427,0.626248315235142,8.42541687439686,3.74387903412222,-3.04465138896973,-0.685318969951098,-0.776179023578571,-0.558912131341771,0.263350489250055,0.17385300528723,0.339344880796856,0.301295205292794,0.720937224572264,-1.4157519421443,-2.00261716746879,-1.78001093294601,0.231213588802282,0.419476619015056,-0.168830422758617,-0.23830741665277,0.750151112193439,0.874678168981468,0.750463299486393,0.619816639002449,0.243695119552541,0.163575050917522,0.334280558163565,0.697594649265771,0.298727908324096,0.114094420297791,0.186659719580302,0.153395592298043,-0.0183636195736785,-0.312434392612547,-0.303093452147191,-0.21237181435065,0.141630489871632,-0.108057560796079,-0.180289953175595,-0.31363030503241,0.0591778083842325,-0.135289796630378,-0.152530488635458,-0.19725803153689,0.00048864096913448,-0.216413059729794,-0.25550808781907,-0.29415194330813,-0.409079013836505,-4.5271291463547,1.59761806572212,-0.811279393918793,-3.98714741283239,-1.23200295966835,-2.64523259944712,-1.14266493443952,-0.110507297402552,-0.343028017794333,-2.33411990253689,-0.469541338761061,0.432305905474964,-3.48194101643571,-3.17616599798547,-0.835582468556771,-1.76352086064466,-1.16706864041894,0.261100210147385,-2.8721488968122,-0.260339032288723,-3.39697698702028,0.409436387051024,0.237714505492917,1.4556351486276,0.0707577810102542,0.533328142425905,1.35407969163184,1.78204018760435,0.386942493444892,0.384669374638587,1.91168060720566,-0.640258238883726,0.899903333608005,-2.38847742675315,1.89493426597014,1.59190083017864,2.78643933645658,1.95548946414157,2.34276453561018,0.176821683469136,1.94401492533078,1.26111596610645,2.55558645035503,0.932121435427366,1.89944560903903,2.8067568744275,-0.209732110974043,2.46921599010571,1.94980556721699,1.66717625771021,1.62992202118111,1.52012791802987,1.53437356388336,1.34005537885676,1.19971828631052,1.92560083010477,1.7737726361321,2.3385825468173,2.4495244678361,1.36691932666608,2.76700682113191,-1.37083040232199,-1.2271639131791,-2.11989789999632,-0.493020464120359,-1.39147644797794,-0.720184875921563,-0.465073875490588,0.0608078786331302,0.0659766756254687,0.158024382543168
0.193896280712966,1.96260094418218,10.2916568471494,2.43782868494492,10.116697864023,0.626358742919825,8.73055349544691,3.6949687660897,-3.10021701337806,0.0380688035787173,0.175960329325749,-0.631331873480214,0.182824867064502,0.417446317691288,0.0709138448289686,0.732408565197387,0.248061158997242,-1.25133589525665,-2.68688068201751,-1.99203955250315,-0.226205326771689,0.626274326524324,-0.0997174404775816,-0.0586910857919651,1.04699254808532,1.00107088518401,0.912439321386799,0.797859441673976,0.489138091757775,0.347991347052236,0.577709175486692,0.696010976837499,0.705024581787704,0.461601928885035,0.345761573817018,0.384766203793916,0.13882757900093,-0.16471776835319,-0.00542239624642349,0.283235703495549,0.204682444737662,-0.0560815492559126,-0.0746661846292298,-0.253596391606239,0.0782787517121815,-0.0112566975778972,0.188651330034137,0.222026242402046,0.3235477094102,-0.0116555104015656,-0.239615499338436,-0.123392400684336,-0.295626398371834,-2.00475785050769,-2.51296926107683,-0.751559280657579,-0.0565906688484308,-1.90821522406453,-0.492688505156519,0.289953719048,-1.58356003163977,-0.795629718537333,-0.471660259528248,-1.70169617364997,-1.58405539385192,-2.2378780968867,-2.87420676780521,-0.493771968114721,-3.09087559800421,-1.60298692908214,0.37047143176801,-2.39170123392159,0.555141502453115,-1.57443663682955,0.965521254573789,0.134080100464725,1.41969424487812,0.087943613083322,1.03580793748142,1.69765136517569,0.742351231083909,1.47575270463528,-2.20795795004184,2.27288368630139,-1.26726047403755,1.54565141178409,-0.262972337563816,2.07336190294925,1.33005612061425,2.80010124356936,2.26818562227221,2.48117260655378,-0.0434533067927525,1.86139918241798,1.3719507877855,2.76820300249424,0.842475804030403,1.90366941686508,2.83181756229149,-0.936707380449665,2.3722570567506,2.1859102442182,1.51253573094811,2.19434421225378,2.17199768092879,0.380344484176121,1.14335704050913,1.40033247603501,1.62767834757278,1.55831852966399,2.49569234249897,2.38553974865561,1.94774275003952,2.4370120928119,1.91168401791859,1.74905031662804,-0.400212940593976,-2.68014909819225,-0.556784425515943,-4.64288455927193,-0.335622184737697,0.0516445235517671,0.123367536628804,0.149816793232461
0.494311484051786,1.80026307458502,10.1979467640341,2.2493683432084,10.0920032790177,0.696117134914816,9.00209249641181,3.9565136496764,-3.05164257717277,-0.505821001135535,-0.703885403758765,-0.664158149534147,0.48082978504706,-0.47715825464201,0.125229628496577,0.258975400919546,-0.335890145943079,-1.57639917707182,-1.62399335617329,-2.07827528586595,-0.171924429098789,0.526268185488743,-0.117472210490241,0.364731084398903,0.9231972472008,0.730060451345318,0.636423454112357,0.472376289903934,0.152021677644109,0.101771161878547,0.307143511540977,0.857298690101588,0.199355879636828,0.353370270079282,0.42219801177556,0.199037810732662,-0.0617683109004812,-0.127520449991296,-0.263646961560143,0.2856479352196,-0.120612726960339,-0.041711967868773,-0.111279904396438,-0.372351573392679,0.128136597533727,0.00635874758926036,-0.00318403852016935,0.0106006164863217,0.0535488622692508,-0.224668217414635,0.0197077475819114,-0.440787783080031,-0.360853210319226,-1.02145926470443,-1.86616262734167,0.601692237815229,-1.75977467229518,-1.62514468344494,-1.8859488433052,0.0309318371038074,-2.12304801158205,-1.87705760498216,-0.796881456217147,-0.232239788243911,-1.1998330611039,-1.51978818133335,-0.912941516491401,-0.721580017203582,-1.5727538471632,-1.757625564887,-0.728737564998852,-2.11117266688082,-1.45537814173322,-1.03680131305061,0.726358409807148,0.84669558849945,-0.428808378415699,0.132474605688014,0.116167429414265,1.36210918177029,1.2294836187473,1.09803192731007,-0.0476263336286493,1.90804833990668,-0.698075890911724,-0.48293249918976,1.69328202562317,2.09028778488976,1.4096335364273,2.43619700434664,2.11443920982225,1.9334576557648,0.0198565785084686,1.85437956591948,1.12391582673376,2.41312837537742,-0.106594044971827,1.52835180955588,2.55963709311213,-2.18203047885297,2.22550072220516,2.04198794259867,1.58946147400158,1.70839211636689,1.77394804448456,1.16855768411827,0.626741102975961,1.27704818024129,1.27908906353393,1.40014247171143,2.54764389396083,1.90355070718998,1.32791594337507,2.5852348188343,0.839206439202012,-1.30016482814218,0.384645295909982,0.303220971802773,-2.09087647783555,-3.47185808736841,-0.422736073535688,0.0653787463388729,0.113346077223814,0.217173969551779
0.964672651781238,1.35601340678422,10.1741852355103,2.5019963070225,10.5914624613844,0.616179935361908,8.43739715168338,3.81555317039773,-2.96939754581547,-0.271818565371706,-0.155217884499566,-0.548671427583006,0.437216438738433,0.175248143005478,-0.226291354137564,1.00427781464608,-0.283253247168183,-1.18995096553794,-1.92201355123529,-1.7063948122789,0.19792137335949,0.677469872344766,-0.11077530336382,-0.251042278239746,0.817788745719328,0.770973322221458,0.661623667634917,0.505487099432326,0.136785603454674,0.0370969506808692,-0.0356145214988857,0.591073529701585,0.339614685514707,0.141604309016026,0.179387244234439,0.0389700023176314,-0.0565053976820327,-0.25195915360635,-0.331182377457829,0.193440584591576,0.146089000148898,-0.155004943055326,-0.201259448870978,-0.344209498269043,0.0761301330540647,-0.26903412154539,-0.222960606213057,-0.285608774281195,0.0883361018488635,-0.347037153898196,-0.157720762851008,-0.392639078357341,-0.506178594422654,-0.878720447255304,0.311829583424934,-1.48458189678114,-1.93477844410297,-1.96050293386586,-1.33598219374282,-1.93627868453627,-0.670995949501307,-2.41563296592675,-1.45258976462778,-2.15027763138995,-1.34239384201897,-3.82396572874804,-1.41359896961099,-3.32359662952207,-1.42547189580823,-2.23858215552752,-2.28287398643617,-1.11148200919716,-1.05155770247362,-1.01655892938902,-0.431286960147336,-0.245585630532037,0.106054737670076,-0.196697146019629,0.0895761304609124,0.0775808980120054,1.30237138374359,-0.476782245668129,0.583297964045169,0.647077430482966,0.0228972542342945,0.924765917198481,0.384644522236128,1.30980040571966,0.677486604711524,2.07830750048887,1.5117235788384,1.56906288559765,-0.660547136767832,1.20069714351587,0.761809672693751,1.87797869264154,0.00333484464198719,1.19256047999164,2.0942354092784,-1.13952154781335,1.64010251319559,1.67586321607314,0.209593063959868,1.57460878130725,1.27348423545716,-0.133567813732183,0.882241191723301,0.310821668980779,1.16731069934287,0.640008265997626,1.50000529940393,1.63057728004452,0.973026714032169,1.77303075262334,-1.26024486093586,0.126172062913648,-0.0170436706386123,0.0755913614461825,-0.0697259872119584,-2.63299674016875,-0.367130414942257,0.0559947326997174,0.0875278162975098,0.12431803755044
